編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLKKRHJGFEA08DA,,7.92,共有部分有：梯廳、梯廳兼排煙室等二項。,鋼筋混凝土造,113年1月23日,十六層,,持分移轉
RPTNMLKKRHJGFEA08DA,,40.29,共有部分有：汽車昇降機、停車空間、汽車昇降道等三項。,鋼筋混凝土造,113年1月23日,十六層,,持分移轉
RPQOMLLLQHJGFAA57DA,,43.05,多戶住宅,鋼筋混凝土造,113年6月13日,九層,七層 陽臺,全筆移轉
RPQOMLLLQHJGFAA57DA,,44.85,共有部分，本共有部分之項目有進風、發電機進風、發電機排風、資源回收室、冷藏室、機電設備空間（客貨用昇降機）、坡道、防空避難室兼機車停車空間、供行動不便者使用、無障礙安全梯、電信室、民生水箱、台電配電場所、發電機室、安全梯、消防機房、消防水池（消防專用）、排風、客貨用升降梯、無障礙安全梯、管委會使用空間、室內無障礙通路、梯廳、機械停車升降設備、樓梯間、消防水箱、電梯機房及雨水滯留池等２８項。,鋼筋混凝土造,113年6月13日,九層,,持分移轉
RPUOMLNKQHJGFAA08DA,,43.05,多戶住宅,鋼筋混凝土造,113年6月13日,九層,九層 陽臺,全筆移轉
RPUOMLNKQHJGFAA08DA,,44.85,共有部分，本共有部分之項目有進風、發電機進風、發電機排風、資源回收室、冷藏室、機電設備空間（客貨用昇降機）、坡道、防空避難室兼機車停車空間、供行動不便者使用、無障礙安全梯、電信室、民生水箱、台電配電場所、發電機室、安全梯、消防機房、消防水池（消防專用）、排風、客貨用升降梯、無障礙安全梯、管委會使用空間、室內無障礙通路、梯廳、機械停車升降設備、樓梯間、消防水箱、電梯機房及雨水滯留池等２８項。,鋼筋混凝土造,113年6月13日,九層,,持分移轉
RPPOMLSKRHJGFEA58DA,,85.07,多戶住宅,鋼筋混凝土造,113年1月23日,十六層,七層 陽臺,全筆移轉
RPPOMLSKRHJGFEA58DA,,30.29,共有部分有緊急發電機室、管委會空間、防災中心、特別安全梯（甲）、排煙室、梯廳、緊急升降機（無機房）、行動不便者電梯（無機房）、特別安全梯（乙）無障礙樓梯、台電配電場所、受電箱區、防空避難室兼停車空間、污物處理室、地下室排氣管道、停車空間、電信室、蓄水池、雨水回收機房、消防幫浦室、機械室、梯廳兼排煙室、特別安全梯（乙）、一般安全梯（乙）、一般安全梯、消防水箱、水箱等２６項。,鋼筋混凝土造,113年1月23日,十六層,,持分移轉
RPPOMLSKRHJGFEA58DA,,7.90,共有部分有：梯廳、梯廳兼排煙室等二項。,鋼筋混凝土造,113年1月23日,十六層,,持分移轉
RPOOMLNKQHJGFAA47DA,,43.05,多戶住宅,鋼筋混凝土造,113年6月13日,九層,二層 陽臺,全筆移轉
RPPOMLSKRHJGFEA58DA,,40.29,共有部分有：汽車昇降機、停車空間、汽車昇降道等三項。,鋼筋混凝土造,113年1月23日,十六層,,持分移轉
RPOOMLNKQHJGFAA47DA,,44.85,共有部分，本共有部分之項目有進風、發電機進風、發電機排風、資源回收室、冷藏室、機電設備空間（客貨用昇降機）、坡道、防空避難室兼機車停車空間、供行動不便者使用、無障礙安全梯、電信室、民生水箱、台電配電場所、發電機室、安全梯、消防機房、消防水池（消防專用）、排風、客貨用升降梯、無障礙安全梯、管委會使用空間、室內無障礙通路、梯廳、機械停車升降設備、樓梯間、消防水箱、電梯機房及雨水滯留池等２８項。,鋼筋混凝土造,113年6月13日,九層,,持分移轉
RPPOMLNKQHJGFAA57DA,,43.05,多戶住宅,鋼筋混凝土造,113年6月13日,九層,三層 陽臺,全筆移轉
RPPOMLNKQHJGFAA57DA,,44.85,共有部分，本共有部分之項目有進風、發電機進風、發電機排風、資源回收室、冷藏室、機電設備空間（客貨用昇降機）、坡道、防空避難室兼機車停車空間、供行動不便者使用、無障礙安全梯、電信室、民生水箱、台電配電場所、發電機室、安全梯、消防機房、消防水池（消防專用）、排風、客貨用升降梯、無障礙安全梯、管委會使用空間、室內無障礙通路、梯廳、機械停車升降設備、樓梯間、消防水箱、電梯機房及雨水滯留池等２８項。,鋼筋混凝土造,113年6月13日,九層,,持分移轉
RPXOMLNKQHJGFAA38DA,,41.22,多戶住宅,鋼筋混凝土造,113年6月13日,九層,四層 陽臺,全筆移轉
RPXOMLNKQHJGFAA38DA,,43.72,共有部分，本共有部分之項目有進風、發電機進風、發電機排風、資源回收室、冷藏室、機電設備空間（客貨用昇降機）、坡道、防空避難室兼機車停車空間、供行動不便者使用、無障礙安全梯、電信室、民生水箱、台電配電場所、發電機室、安全梯、消防機房、消防水池（消防專用）、排風、客貨用升降梯、無障礙安全梯、管委會使用空間、室內無障礙通路、梯廳、機械停車升降設備、樓梯間、消防水箱、電梯機房及雨水滯留池等２８項。,鋼筋混凝土造,113年6月13日,九層,,持分移轉
RPSOMLLLQHJGFAA77DA,,41.22,多戶住宅,鋼筋混凝土造,113年6月13日,九層,五層 陽臺,全筆移轉
RPSOMLLLQHJGFAA77DA,,43.72,共有部分，本共有部分之項目有進風、發電機進風、發電機排風、資源回收室、冷藏室、機電設備空間（客貨用昇降機）、坡道、防空避難室兼機車停車空間、供行動不便者使用、無障礙安全梯、電信室、民生水箱、台電配電場所、發電機室、安全梯、消防機房、消防水池（消防專用）、排風、客貨用升降梯、無障礙安全梯、管委會使用空間、室內無障礙通路、梯廳、機械停車升降設備、樓梯間、消防水箱、電梯機房及雨水滯留池等２８項。,鋼筋混凝土造,113年6月13日,九層,,持分移轉
RPOOMLLLQHJGFAA37DA,,43.05,多戶住宅,鋼筋混凝土造,113年6月13日,九層,四層 陽臺,全筆移轉
RPOOMLLLQHJGFAA37DA,,44.85,共有部分，本共有部分之項目有進風、發電機進風、發電機排風、資源回收室、冷藏室、機電設備空間（客貨用昇降機）、坡道、防空避難室兼機車停車空間、供行動不便者使用、無障礙安全梯、電信室、民生水箱、台電配電場所、發電機室、安全梯、消防機房、消防水池（消防專用）、排風、客貨用升降梯、無障礙安全梯、管委會使用空間、室內無障礙通路、梯廳、機械停車升降設備、樓梯間、消防水箱、電梯機房及雨水滯留池等２８項。,鋼筋混凝土造,113年6月13日,九層,,持分移轉
RPXNMLRJQHJGFAA58DA,,50.59,多戶住宅,鋼筋混凝土造,113年6月13日,九層,六層 陽臺,全筆移轉
RPXNMLRJQHJGFAA58DA,,49.48,共有部分，本共有部分之項目有進風、發電機進風、發電機排風、資源回收室、冷藏室、機電設備空間（客貨用昇降機）、坡道、防空避難室兼機車停車空間、供行動不便者使用、無障礙安全梯、電信室、民生水箱、台電配電場所、發電機室、安全梯、消防機房、消防水池（消防專用）、排風、客貨用升降梯、無障礙安全梯、管委會使用空間、室內無障礙通路、梯廳、機械停車升降設備、樓梯間、消防水箱、電梯機房及雨水滯留池等２８項。,鋼筋混凝土造,113年6月13日,九層,,持分移轉
RPVOMLNKQHJGFAA18DA,,41.22,多戶住宅,鋼筋混凝土造,113年6月13日,九層,三層 陽臺,全筆移轉
RPWNMLQJQHJGFAA38DA,,40.72,多戶住宅,鋼筋混凝土造,113年6月13日,九層,一層 陽臺,全筆移轉
RPVOMLNKQHJGFAA18DA,,43.72,共有部分，本共有部分之項目有進風、發電機進風、發電機排風、資源回收室、冷藏室、機電設備空間（客貨用昇降機）、坡道、防空避難室兼機車停車空間、供行動不便者使用、無障礙安全梯、電信室、民生水箱、台電配電場所、發電機室、安全梯、消防機房、消防水池（消防專用）、排風、客貨用升降梯、無障礙安全梯、管委會使用空間、室內無障礙通路、梯廳、機械停車升降設備、樓梯間、消防水箱、電梯機房及雨水滯留池等２８項。,鋼筋混凝土造,113年6月13日,九層,,持分移轉
RPWNMLQJQHJGFAA38DA,,43.43,共有部分，本共有部分之項目有進風、發電機進風、發電機排風、資源回收室、冷藏室、機電設備空間（客貨用昇降機）、坡道、防空避難室兼機車停車空間、供行動不便者使用、無障礙安全梯、電信室、民生水箱、台電配電場所、發電機室、安全梯、消防機房、消防水池（消防專用）、排風、客貨用升降梯、無障礙安全梯、管委會使用空間、室內無障礙通路、梯廳、機械停車升降設備、樓梯間、消防水箱、電梯機房及雨水滯留池等２８項。,鋼筋混凝土造,113年6月13日,九層,,持分移轉
RPOOMLKKRHJGFFA77DA,,27.70,集合住宅,鋼骨造,113年5月7日,十三層,七層 陽臺,全筆移轉
RPQOMLRJQHJGFAA97DA,,50.59,多戶住宅,鋼筋混凝土造,113年6月13日,九層,八層 陽臺,全筆移轉
RPOOMLKKRHJGFFA77DA,,16.72,本共有部分之項目有樓梯間、停車空間、無障礙樓梯、電信室、消防機房、消防水池、機電設備空間（一）、機電設備空間（二）、台電配電場所、受電箱、防空避難室兼停車空間、１７人份無障礙電梯、１２人份緊急昇降梯、排煙室、緊急發電機室、機電設備空間（三）、機電設備空間（四）、汽車昇降機、客貨梯機房、機車昇降機、外廊、騎樓、入口大廳、戶外安全梯無障礙樓梯、１０人份客梯、６Ｘ６等候空間、戶外安全梯、梯廳、管理委員會使用空間、陽臺、門廊、水箱、消防水箱及水表室等３４項。,鋼骨造,113年5月7日,十三層,,持分移轉
RPUNMLQKRHJGFEA78DA,,121.22,集合住宅,鋼骨鋼筋混凝土造,113年5月30日,二十二層,十九層 陽臺 雨遮,全筆移轉
RPQOMLRJQHJGFAA97DA,,49.48,共有部分，本共有部分之項目有進風、發電機進風、發電機排風、資源回收室、冷藏室、機電設備空間（客貨用昇降機）、坡道、防空避難室兼機車停車空間、供行動不便者使用、無障礙安全梯、電信室、民生水箱、台電配電場所、發電機室、安全梯、消防機房、消防水池（消防專用）、排風、客貨用升降梯、無障礙安全梯、管委會使用空間、室內無障礙通路、梯廳、機械停車升降設備、樓梯間、消防水箱、電梯機房及雨水滯留池等２８項。,鋼筋混凝土造,113年6月13日,九層,,持分移轉
RPUNMLQKRHJGFEA78DA,,62.26,本共有項目有門廳、防災中心、梯廳（排煙室）、行動不便電梯、緊急升降機、Ａ特別安全梯（行動不便樓梯）、Ｂ特別安全梯（行動不便樓梯）、Ｃ特別安全梯、Ｄ特別安全梯、Ｅ安全梯、Ｆ安全梯、陽台、Ｅ安全梯（行動不便樓梯）Ｆ安全梯（行動不便樓梯）、進風機房、排風機房、發電機進風管道、發電機排風管道、機電設備空間（泳池機房）、機電設備空間（消防機房）、機電設備空間（電信使用）、機電設備空間（垃圾冷凍設備使用）、台電配電場所、消防水池、發電機房、Ａ樓梯、Ｂ樓梯、Ｈ樓梯、室內安全梯間、垃圾車位、消防機房、電梯機房、雨水機房、機房、水箱、頂蓋開放空間、Ｇ安全梯等３７項。,鋼骨鋼筋混凝土造,113年5月30日,二十二層,,持分移轉
RPUNMLLLQHJGFAA87DA,,50.59,多戶住宅,鋼筋混凝土造,113年6月13日,九層,五層 陽臺,全筆移轉
RPUNMLQKRHJGFEA78DA,,37.92,本共有項目有車道、停車空間、防空避難室兼停車空間等３項。,鋼骨鋼筋混凝土造,113年5月30日,二十二層,,持分移轉
RPUNMLLLQHJGFAA87DA,,49.48,共有部分，本共有部分之項目有進風、發電機進風、發電機排風、資源回收室、冷藏室、機電設備空間（客貨用昇降機）、坡道、防空避難室兼機車停車空間、供行動不便者使用、無障礙安全梯、電信室、民生水箱、台電配電場所、發電機室、安全梯、消防機房、消防水池（消防專用）、排風、客貨用升降梯、無障礙安全梯、管委會使用空間、室內無障礙通路、梯廳、機械停車升降設備、樓梯間、消防水箱、電梯機房及雨水滯留池等２８項。,鋼筋混凝土造,113年6月13日,九層,,持分移轉
RPVNMLNKQHJGFAA08DA,,37.79,多戶住宅,鋼筋混凝土造,113年6月13日,九層,七層 陽臺,全筆移轉
RPVNMLNKQHJGFAA08DA,,41.62,共有部分，本共有部分之項目有進風、發電機進風、發電機排風、資源回收室、冷藏室、機電設備空間（客貨用昇降機）、坡道、防空避難室兼機車停車空間、供行動不便者使用、無障礙安全梯、電信室、民生水箱、台電配電場所、發電機室、安全梯、消防機房、消防水池（消防專用）、排風、客貨用升降梯、無障礙安全梯、管委會使用空間、室內無障礙通路、梯廳、機械停車升降設備、樓梯間、消防水箱、電梯機房及雨水滯留池等２８項。,鋼筋混凝土造,113年6月13日,九層,,持分移轉
RPXNMLKKRHJGFFA58DA,,27.31,集合住宅,鋼骨造,113年5月7日,十三層,六層 陽臺,全筆移轉
RPWNMLKKRHJGFFA48DA,,40.76,集合住宅,鋼骨造,113年5月7日,十三層,六層 陽臺,全筆移轉
RPTNMLKKRHJGFFA18DA,,40.76,集合住宅,鋼骨造,113年5月7日,十三層,八層 陽臺,全筆移轉
RPXNMLKKRHJGFFA58DA,,16.49,本共有部分之項目有樓梯間、停車空間、無障礙樓梯、電信室、消防機房、消防水池、機電設備空間（一）、機電設備空間（二）、台電配電場所、受電箱、防空避難室兼停車空間、１７人份無障礙電梯、１２人份緊急昇降梯、排煙室、緊急發電機室、機電設備空間（三）、機電設備空間（四）、汽車昇降機、客貨梯機房、機車昇降機、外廊、騎樓、入口大廳、戶外安全梯無障礙樓梯、１０人份客梯、６Ｘ６等候空間、戶外安全梯、梯廳、管理委員會使用空間、陽臺、門廊、水箱、消防水箱及水表室等３４項。,鋼骨造,113年5月7日,十三層,,持分移轉
RPWNMLKKRHJGFFA48DA,,36.14,本共有部分之項目有樓梯間、停車空間、無障礙樓梯、電信室、消防機房、消防水池、機電設備空間（一）、機電設備空間（二）、台電配電場所、受電箱、防空避難室兼停車空間、１７人份無障礙電梯、１２人份緊急昇降梯、排煙室、緊急發電機室、機電設備空間（三）、機電設備空間（四）、汽車昇降機、客貨梯機房、機車昇降機、外廊、騎樓、入口大廳、戶外安全梯無障礙樓梯、１０人份客梯、６Ｘ６等候空間、戶外安全梯、梯廳、管理委員會使用空間、陽臺、門廊、水箱、消防水箱及水表室等３４項。,鋼骨造,113年5月7日,十三層,,持分移轉
RPTNMLKKRHJGFFA18DA,,36.14,本共有部分之項目有樓梯間、停車空間、無障礙樓梯、電信室、消防機房、消防水池、機電設備空間（一）、機電設備空間（二）、台電配電場所、受電箱、防空避難室兼停車空間、１７人份無障礙電梯、１２人份緊急昇降梯、排煙室、緊急發電機室、機電設備空間（三）、機電設備空間（四）、汽車昇降機、客貨梯機房、機車昇降機、外廊、騎樓、入口大廳、戶外安全梯無障礙樓梯、１０人份客梯、６Ｘ６等候空間、戶外安全梯、梯廳、管理委員會使用空間、陽臺、門廊、水箱、消防水箱及水表室等３４項。,鋼骨造,113年5月7日,十三層,,持分移轉
RPWOMLNJRHJGFEA68DA,,51.79,（Ｈ２）集合住宅、第二組,鋼筋混凝土造,113年2月21日,十九層,十八層 陽臺 雨遮,全筆移轉
RPWOMLNJRHJGFEA68DA,,45.55,本共有部分之項目有公共管道、一般安全梯、排煙室、一般升降梯、行動不便者電梯、緊急升降機、特別安全梯Ａ、特別安全梯Ｂ、進風管道、排風管道、門廳、地下室排風管道、緊急發電機室排風管道、緊急發電機室、污物處理室、電錶室、地下室進風管道、台電配電場所、進．排風管道、防空避難室兼停車空間、消防中繼機房、消防水箱、排風機、機房、停車空間、梯廳、電信室、水箱（二）、消防幫浦室、雨水回收機房、水箱（一）、機械室、梯間、水箱、電梯機房、防災中心等３６項。,鋼筋混凝土造,113年2月21日,十九層,,持分移轉
RPSNMLKKRHJGFFA08DA,,27.31,集合住宅,鋼骨造,113年5月7日,十三層,九層 陽臺,全筆移轉
RPWOMLNJRHJGFEA68DA,,13.22,本共有部分之項目有公共管道、排煙室、一般升降梯、行動不便者電梯、緊急升降機、梯廳、進風管道、排風管道、特別安全梯Ａ、特別安全梯Ｂ、水錶間、雨遮等１２項。,鋼筋混凝土造,113年2月21日,十九層,,持分移轉
RPSNMLKKRHJGFFA08DA,,16.49,本共有部分之項目有樓梯間、停車空間、無障礙樓梯、電信室、消防機房、消防水池、機電設備空間（一）、機電設備空間（二）、台電配電場所、受電箱、防空避難室兼停車空間、１７人份無障礙電梯、１２人份緊急昇降梯、排煙室、緊急發電機室、機電設備空間（三）、機電設備空間（四）、汽車昇降機、客貨梯機房、機車昇降機、外廊、騎樓、入口大廳、戶外安全梯無障礙樓梯、１０人份客梯、６Ｘ６等候空間、戶外安全梯、梯廳、管理委員會使用空間、陽臺、門廊、水箱、消防水箱及水表室等３４項。,鋼骨造,113年5月7日,十三層,,持分移轉
RPTPMLLKOHJGFEA08DA,,66.05,（Ｈ２）集合住宅、第二組,鋼筋混凝土造,113年2月21日,十九層,十八層 陽臺 雨遮,全筆移轉
RPTPMLLKOHJGFEA08DA,,16.90,本共有部分之項目有公共管道、一般安全梯、排煙室、一般升降梯、行動不便者電梯、緊急升降機、特別安全梯Ａ、特別安全梯Ｂ、進風管道、排風管道、門廳、地下室排風管道、緊急發電機室排風管道、緊急發電機室、污物處理室、電錶室、地下室進風管道、台電配電場所、進．排風管道、防空避難室兼停車空間、消防中繼機房、消防水箱、排風機、機房、停車空間、梯廳、電信室、水箱（二）、消防幫浦室、雨水回收機房、水箱（一）、機械室、梯間、水箱、電梯機房、防災中心等３６項。,鋼筋混凝土造,113年2月21日,十九層,,持分移轉
RPTPMLLKOHJGFEA08DA,,16.85,本共有部分之項目有公共管道、排煙室、一般升降梯、行動不便者電梯、緊急升降機、梯廳、進風管道、排風管道、特別安全梯Ａ、特別安全梯Ｂ、水錶間、雨遮等１２項。,鋼筋混凝土造,113年2月21日,十九層,,持分移轉
RPQNMLRJQHJGFEA28DA,,86.55,（Ｈ２）集合住宅、第二組,鋼筋混凝土造,113年2月21日,十九層,三層 陽臺 雨遮,全筆移轉
RPQNMLRJQHJGFEA28DA,,54.01,本共有部分之項目有公共管道、一般安全梯、排煙室、一般升降梯、行動不便者電梯、緊急升降機、特別安全梯Ａ、特別安全梯Ｂ、進風管道、排風管道、門廳、地下室排風管道、緊急發電機室排風管道、緊急發電機室、污物處理室、電錶室、地下室進風管道、台電配電場所、進．排風管道、防空避難室兼停車空間、消防中繼機房、消防水箱、排風機、機房、停車空間、梯廳、電信室、水箱（二）、消防幫浦室、雨水回收機房、水箱（一）、機械室、梯間、水箱、電梯機房、防災中心等３６項。,鋼筋混凝土造,113年2月21日,十九層,,持分移轉
RPQNMLRJQHJGFEA28DA,,21.70,本共有部分之項目有公共管道、排煙室、一般升降梯、行動不便者電梯、緊急升降機、梯廳、進風管道、排風管道、特別安全梯Ａ、特別安全梯Ｂ、水錶間、雨遮等１２項。,鋼筋混凝土造,113年2月21日,十九層,,持分移轉
RPWNMLMKQHJGFDA38DA,,867.91,一般事務所（Ｇ２）,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,十三層 陽臺,全筆移轉
RPWNMLMKQHJGFDA38DA,,867.91,一般事務所（Ｇ２）,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,十四層 陽臺,全筆移轉
RPWNMLMKQHJGFDA38DA,,349.52,本共有部分之項目有附屬防災中心、一般事務所（Ｇ２）管委會空間（門廳）、梯廳、客用昇降機、無障礙緊急用昇降機、特別安全梯Ｈ１、特別安全梯Ｈ２、安全梯Ｈ３、排煙室、管道間、無障礙客用昇降機、緊急用昇降機、特安梯Ｈ１、特安梯Ｈ２、陽臺、消防中繼機房、機電設備室、梯廳（走道）、茶水間、男廁、女廁、機電設備空間、電梯坑道、Ｈ６梯、中繼機房、消防水箱、電梯機房、機電設備空間（蓄水箱）、機電設備空間（走道）及Ｈ棟水塔（二）等３０項。,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,,持分移轉
RPWNMLMKQHJGFDA38DA,,349.52,本共有部分之項目有附屬防災中心、一般事務所（Ｇ２）管委會空間（門廳）、梯廳、客用昇降機、無障礙緊急用昇降機、特別安全梯Ｈ１、特別安全梯Ｈ２、安全梯Ｈ３、排煙室、管道間、無障礙客用昇降機、緊急用昇降機、特安梯Ｈ１、特安梯Ｈ２、陽臺、消防中繼機房、機電設備室、梯廳（走道）、茶水間、男廁、女廁、機電設備空間、電梯坑道、Ｈ６梯、中繼機房、消防水箱、電梯機房、機電設備空間（蓄水箱）、機電設備空間（走道）及Ｈ棟水塔（二）等３０項。,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,,持分移轉
RPWNMLMKQHJGFDA38DA,,364.29,本共有部分之項目有客用昇降機、緊急用昇降機、無障礙客用昇降機、電梯機坑、機房、機電設備室１８（排氣機房）、無障礙緊急用昇降機Ｇ１、客用昇降機Ｇ２、客用昇降機Ｇ３、電梯間Ｈ、電錶Ｈ棟、安全梯Ｈ３、樓電梯間Ｇ（排煙室）、安全梯Ｇ３、台電配電場所（４）、排煙室Ｈ、發電機室、電錶室、油箱室、管道間、排煙管道、排氣管道、進氣管道、自行車停車空間、計程車排班區、計程車停車空間、地下停車空間、地下機車停車空間、機電設備空間（走道）、汽車車道、機車車道、機電設備空間、排氣機房、進氣機房、電信室（Ｈ棟）、機電設備室２２（進氣機房）、機電設備室２７、機電設備室２８、機電設備室２９、機電設備空間３０、廁所、機電設備空間３２、地下停車空間兼防空避難室、機電設備室１５（小公電氣室Ｈ棟）、機電設備室１６（消防機房Ｈ棟）、機電設備室１７（自來水池Ｈ棟）及自來水池Ｈ棟等４７項。,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,,持分移轉
RPWNMLMKQHJGFDA38DA,,405.37,本共有部分之項目有客用昇降機、緊急用昇降機、無障礙客用昇降機、電梯機坑、機房、機電設備室１８（排氣機房）、無障礙緊急用昇降機Ｇ１、客用昇降機Ｇ２、客用昇降機Ｇ３、電梯間Ｈ、電錶Ｈ棟、安全梯Ｈ３、樓電梯間Ｇ（排煙室）、安全梯Ｇ３、台電配電場所（４）、排煙室Ｈ、發電機室、電錶室、油箱室、管道間、排煙管道、排氣管道、進氣管道、自行車停車空間、計程車排班區、計程車停車空間、地下停車空間、地下機車停車空間、機電設備空間（走道）、汽車車道、機車車道、機電設備空間、排氣機房、進氣機房、電信室（Ｈ棟）、機電設備室２２（進氣機房）、機電設備室２７、機電設備室２８、機電設備室２９、機電設備空間３０、廁所、機電設備空間３２、地下停車空間兼防空避難室、機電設備室１５（小公電氣室Ｈ棟）、機電設備室１６（消防機房Ｈ棟）、機電設備室１７（自來水池Ｈ棟）及自來水池Ｈ棟等４７項。,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,,持分移轉
RPXNMLMKQHJGFDA48DA,,867.91,一般事務所（Ｇ２）,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,十六層 陽臺,全筆移轉
RPXNMLMKQHJGFDA48DA,,867.91,一般事務所（Ｇ２）,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,十七層 陽臺,全筆移轉
RPXNMLMKQHJGFDA48DA,,867.91,一般事務所（Ｇ２）,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,十八層 陽臺,全筆移轉
RPXNMLMKQHJGFDA48DA,,867.91,一般事務所（Ｇ２）,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,十九層 陽臺,全筆移轉
RPXNMLMKQHJGFDA48DA,,867.91,一般事務所（Ｇ２）,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,二十層 陽臺,全筆移轉
RPXNMLMKQHJGFDA48DA,,867.91,一般事務所（Ｇ２）,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,二十一層 陽臺,全筆移轉
RPXNMLMKQHJGFDA48DA,,867.91,一般事務所（Ｇ２）,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,二十二層 陽臺,全筆移轉
RPXNMLMKQHJGFDA48DA,,867.91,一般事務所（Ｇ２）,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,二十三層 陽臺,全筆移轉
RPXNMLMKQHJGFDA48DA,,867.91,一般事務所（Ｇ２）,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,二十四層 陽臺,全筆移轉
RPXNMLMKQHJGFDA48DA,,867.91,一般事務所（Ｇ２）,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,二十五層 陽臺,全筆移轉
RPXNMLMKQHJGFDA48DA,,867.91,一般事務所（Ｇ２）,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,二十六層 陽臺,全筆移轉
RPXNMLMKQHJGFDA48DA,,867.91,一般事務所（Ｇ２）,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,二十七層 陽臺,全筆移轉
RPXNMLMKQHJGFDA48DA,,349.52,本共有部分之項目有附屬防災中心、一般事務所（Ｇ２）管委會空間（門廳）、梯廳、客用昇降機、無障礙緊急用昇降機、特別安全梯Ｈ１、特別安全梯Ｈ２、安全梯Ｈ３、排煙室、管道間、無障礙客用昇降機、緊急用昇降機、特安梯Ｈ１、特安梯Ｈ２、陽臺、消防中繼機房、機電設備室、梯廳（走道）、茶水間、男廁、女廁、機電設備空間、電梯坑道、Ｈ６梯、中繼機房、消防水箱、電梯機房、機電設備空間（蓄水箱）、機電設備空間（走道）及Ｈ棟水塔（二）等３０項。,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,,持分移轉
RPXNMLMKQHJGFDA48DA,,349.52,本共有部分之項目有附屬防災中心、一般事務所（Ｇ２）管委會空間（門廳）、梯廳、客用昇降機、無障礙緊急用昇降機、特別安全梯Ｈ１、特別安全梯Ｈ２、安全梯Ｈ３、排煙室、管道間、無障礙客用昇降機、緊急用昇降機、特安梯Ｈ１、特安梯Ｈ２、陽臺、消防中繼機房、機電設備室、梯廳（走道）、茶水間、男廁、女廁、機電設備空間、電梯坑道、Ｈ６梯、中繼機房、消防水箱、電梯機房、機電設備空間（蓄水箱）、機電設備空間（走道）及Ｈ棟水塔（二）等３０項。,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,,持分移轉
RPXNMLMKQHJGFDA48DA,,349.52,本共有部分之項目有附屬防災中心、一般事務所（Ｇ２）管委會空間（門廳）、梯廳、客用昇降機、無障礙緊急用昇降機、特別安全梯Ｈ１、特別安全梯Ｈ２、安全梯Ｈ３、排煙室、管道間、無障礙客用昇降機、緊急用昇降機、特安梯Ｈ１、特安梯Ｈ２、陽臺、消防中繼機房、機電設備室、梯廳（走道）、茶水間、男廁、女廁、機電設備空間、電梯坑道、Ｈ６梯、中繼機房、消防水箱、電梯機房、機電設備空間（蓄水箱）、機電設備空間（走道）及Ｈ棟水塔（二）等３０項。,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,,持分移轉
RPXNMLMKQHJGFDA48DA,,349.52,本共有部分之項目有附屬防災中心、一般事務所（Ｇ２）管委會空間（門廳）、梯廳、客用昇降機、無障礙緊急用昇降機、特別安全梯Ｈ１、特別安全梯Ｈ２、安全梯Ｈ３、排煙室、管道間、無障礙客用昇降機、緊急用昇降機、特安梯Ｈ１、特安梯Ｈ２、陽臺、消防中繼機房、機電設備室、梯廳（走道）、茶水間、男廁、女廁、機電設備空間、電梯坑道、Ｈ６梯、中繼機房、消防水箱、電梯機房、機電設備空間（蓄水箱）、機電設備空間（走道）及Ｈ棟水塔（二）等３０項。,鋼骨造、鋼骨鋼筋混凝土造,113年5月31日,二十七層,,持分移轉
