編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVUMLKLQHJGFJB96DA,,55.85,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPRUMLKLQHJGFJB56DA,,56.76,集合住宅,鋼筋混凝土造,113年7月1日,十五層,八層 陽台,全筆移轉
RPRUMLKLQHJGFJB56DA,,58.09,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPWUMLKLQHJGFJB07DA,,81.55,集合住宅,鋼筋混凝土造,113年7月1日,十五層,八層 陽台,全筆移轉
RPWUMLKLQHJGFJB07DA,,68.48,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPTUMLKLQHJGFJB76DA,,59.90,集合住宅,鋼筋混凝土造,113年7月1日,十五層,八層 陽台,全筆移轉
RPTUMLKLQHJGFJB76DA,,58.37,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPSUMLKLQHJGFJB66DA,,59.80,集合住宅,鋼筋混凝土造,113年7月1日,十五層,八層 陽台,全筆移轉
RPSUMLKLQHJGFJB66DA,,58.37,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPPNNLKLQHJGFJB38DA,,54.61,集合住宅,鋼筋混凝土造,113年7月1日,十五層,九層 陽台,全筆移轉
RPPNNLKLQHJGFJB38DA,,57.25,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPWNNLKLQHJGFJB09DA,,54.59,集合住宅,鋼筋混凝土造,113年7月1日,十五層,十層 陽台,全筆移轉
RPWNNLKLQHJGFJB09DA,,58.37,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPOWMLKLQHJGFJB09DA,,56.76,集合住宅,鋼筋混凝土造,113年7月1日,十五層,九層 陽台,全筆移轉
RPOWMLKLQHJGFJB09DA,,58.09,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPOVMLKLQHJGFJB98DA,,54.59,集合住宅,鋼筋混凝土造,113年7月1日,十五層,八層 陽台,全筆移轉
RPOVMLKLQHJGFJB98DA,,58.37,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPVVMLKLQHJGFJB07DA,,80.89,集合住宅,鋼筋混凝土造,113年7月1日,十五層,九層 陽台,全筆移轉
RPVVMLKLQHJGFJB07DA,,69.88,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPXNNLKLQHJGFJB56DA,,73.08,集合住宅,鋼筋混凝土造,113年7月1日,十五層,十層 陽台,全筆移轉
RPXNNLKLQHJGFJB56DA,,67.64,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPVONLKLQHJGFJB09DA,,56.76,集合住宅,鋼筋混凝土造,113年7月1日,十五層,十一層 陽台,全筆移轉
RPVONLKLQHJGFJB09DA,,58.09,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPUONLKLQHJGFJB98DA,,54.85,集合住宅,鋼筋混凝土造,113年7月1日,十五層,十一層 陽台,全筆移轉
RPUONLKLQHJGFJB98DA,,56.97,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPPPNLKLQHJGFJB58DA,,57.08,集合住宅,鋼筋混凝土造,113年7月1日,十五層,十一層 陽台,全筆移轉
RPPPNLKLQHJGFJB58DA,,57.25,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPRONLKLQHJGFJB68DA,,78.90,集合住宅,鋼筋混凝土造,113年7月1日,十五層,十層 陽台,全筆移轉
RPRONLKLQHJGFJB68DA,,99.07,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPUPNLKLQHJGFJB09DA,,73.08,集合住宅,鋼筋混凝土造,113年7月1日,十五層,十一層 陽台,全筆移轉
RPUPNLKLQHJGFJB09DA,,67.64,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPPQNLKLQHJGFJB68DA,,54.59,集合住宅,鋼筋混凝土造,113年7月1日,十五層,十一層 陽台,全筆移轉
RPPQNLKLQHJGFJB68DA,,56.97,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPSVNLOJRHJGFJB17DA,,77.29,集合住宅,鋼筋混凝土造,113年7月1日,十五層,三層 陽台,全筆移轉
RPSVNLOJRHJGFJB17DA,,67.92,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPSQNLKLQHJGFJB98DA,,56.76,集合住宅,鋼筋混凝土造,113年7月1日,十五層,十二層 陽台,全筆移轉
RPSQNLKLQHJGFJB98DA,,58.09,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPQPNLKLQHJGFJB68DA,,81.55,集合住宅,鋼筋混凝土造,113年7月1日,十五層,十一層 陽台,全筆移轉
RPQPNLKLQHJGFJB68DA,,98.51,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPVRNLKLQHJGFJB76DA,,78.90,集合住宅,鋼筋混凝土造,113年7月1日,十五層,十二層 陽台,全筆移轉
RPVRNLKLQHJGFJB76DA,,69.04,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPVVNLOJRHJGFJB47DA,,78.19,集合住宅,鋼筋混凝土造,113年7月1日,十五層,三層 陽台,全筆移轉
RPVVNLOJRHJGFJB47DA,,67.07,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPUVNLOJRHJGFJB37DA,,57.02,集合住宅,鋼筋混凝土造,113年7月1日,十五層,三層 陽台,全筆移轉
RPUVNLOJRHJGFJB37DA,,56.97,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPWVNLOJRHJGFJB57DA,,54.59,集合住宅,鋼筋混凝土造,113年7月1日,十五層,三層 陽台,全筆移轉
RPWVNLOJRHJGFJB57DA,,56.97,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPQWNLOJRHJGFJB07DA,,56.76,集合住宅,鋼筋混凝土造,113年7月1日,十五層,四層 陽台,全筆移轉
RPQWNLOJRHJGFJB07DA,,56.97,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPTWNLOJRHJGFJB37DA,,54.59,集合住宅,鋼筋混凝土造,113年7月1日,十五層,五層 陽台,全筆移轉
RPTWNLOJRHJGFJB37DA,,55.85,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPUWNLOJRHJGFJB47DA,,57.02,集合住宅,鋼筋混凝土造,113年7月1日,十五層,五層 陽台,全筆移轉
RPUWNLOJRHJGFJB47DA,,56.97,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPRWNLOJRHJGFJB17DA,,81.55,集合住宅,鋼筋混凝土造,113年7月1日,十五層,四層 陽台,全筆移轉
RPRWNLOJRHJGFJB17DA,,68.48,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPVWNLOJRHJGFJB57DA,,54.59,集合住宅,鋼筋混凝土造,113年7月1日,十五層,五層 陽台,全筆移轉
RPVWNLOJRHJGFJB57DA,,58.37,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPONOLOJRHJGFJB68DA,,73.08,集合住宅,鋼筋混凝土造,113年7月1日,十五層,六層 陽台,全筆移轉
RPQNOLOJRHJGFJB88DA,,77.29,集合住宅,鋼筋混凝土造,113年7月1日,十五層,八層 陽台,全筆移轉
RPONOLOJRHJGFJB68DA,,67.64,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPQNOLOJRHJGFJB88DA,,67.92,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPRNOLOJRHJGFJB98DA,,56.76,集合住宅,鋼筋混凝土造,113年7月1日,十五層,八層 陽台,全筆移轉
RPRNOLOJRHJGFJB98DA,,58.09,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPSNOLOJRHJGFJB09DA,,54.59,集合住宅,鋼筋混凝土造,113年7月1日,十五層,八層 陽台,全筆移轉
RPSNOLOJRHJGFJB09DA,,56.97,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPUNOLOJRHJGFJB66DA,,56.76,集合住宅,鋼筋混凝土造,113年7月1日,十五層,八層 陽台,全筆移轉
RPUNOLOJRHJGFJB66DA,,56.97,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPWNOLOJRHJGFJB86DA,,54.59,集合住宅,鋼筋混凝土造,113年7月1日,十五層,八層 陽台,全筆移轉
RPWNOLOJRHJGFJB86DA,,56.97,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPTNOLOJRHJGFJB56DA,,54.59,集合住宅,鋼筋混凝土造,113年7月1日,十五層,八層 陽台,全筆移轉
RPTNOLOJRHJGFJB56DA,,56.97,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPPOOLOJRHJGFJB88DA,,77.29,集合住宅,鋼筋混凝土造,113年7月1日,十五層,九層 陽台,全筆移轉
RPPOOLOJRHJGFJB88DA,,67.92,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPOOOLOJRHJGFJB78DA,,56.76,集合住宅,鋼筋混凝土造,113年7月1日,十五層,九層 陽台,全筆移轉
RPOOOLOJRHJGFJB78DA,,58.09,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPQOOLOJRHJGFJB98DA,,54.59,集合住宅,鋼筋混凝土造,113年7月1日,十五層,九層 陽台,全筆移轉
RPQOOLOJRHJGFJB98DA,,56.97,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPTOOLOJRHJGFJB66DA,,54.59,集合住宅,鋼筋混凝土造,113年7月1日,十五層,十層 陽台,全筆移轉
RPTOOLOJRHJGFJB66DA,,56.97,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPROOLOJRHJGFJB09DA,,78.90,集合住宅,鋼筋混凝土造,113年7月1日,十五層,九層 陽台,全筆移轉
RPROOLOJRHJGFJB09DA,,99.07,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPWOOLOJRHJGFJB96DA,,73.08,集合住宅,鋼筋混凝土造,113年7月1日,十五層,十層 陽台,全筆移轉
RPXOOLOJRHJGFJB07DA,,54.36,集合住宅,鋼筋混凝土造,113年7月1日,十五層,十層 陽台,全筆移轉
RPXOOLOJRHJGFJB07DA,,56.97,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPWOOLOJRHJGFJB96DA,,65.95,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPSPOLOJRHJGFJB66DA,,54.85,集合住宅,鋼筋混凝土造,113年7月1日,十五層,十一層 陽台,全筆移轉
RPSPOLOJRHJGFJB66DA,,58.65,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPOPOLOJRHJGFJB88DA,,77.29,集合住宅,鋼筋混凝土造,113年7月1日,十五層,十一層 陽台,全筆移轉
RPOPOLOJRHJGFJB88DA,,67.92,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPPPOLOJRHJGFJB98DA,,54.59,集合住宅,鋼筋混凝土造,113年7月1日,十五層,十一層 陽台,全筆移轉
RPPPOLOJRHJGFJB98DA,,56.97,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPUROLOJRHJGFJB07DA,,73.08,集合住宅,鋼筋混凝土造,113年7月1日,十五層,四層 陽台,全筆移轉
