編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLQKQHJGFDA48CC,3,20.04,本共有部分之項目有汽機車車道、戶外安全梯、撒水管道、弱電管道、１３人份升降機、１３人份無障礙升降機、Ａ棟梯廳、電氣管道、給水管道、汙水管道、無障礙戶外安全梯、管委會空間、Ｂ棟梯廳、進風管道、排風管道、無障礙廁所、廊道、陽臺、儲藏室、管道間、廁所、排煙室、機房、水箱、Ａ棟水箱、地下室排風管道、排氣、緊急發電機排風管道、污物處理空間、自行車停車位、緊急發電機進風管道、噴灌機房、緊急發電機房、電信機房、垃圾車位、消防管道、防空避難室兼停車空間、裝卸車位、台電配電場所、電表＆受電箱室、電表室、安全梯、汽車車道、進氣、Ｂ棟排煙室、Ｂ棟水箱、游泳池水箱、停車空間、消防機房、１３人份緊急升降機及雨水回收機房等５１項。,鋼筋混凝土造,111年1月24日,十四層,,
RPQNMLQKQHJGFEA38CC,42,4.22,共有部分,鋼筋混凝土造,71年12月27日,五層,,
RPQNMLQKQHJGFDA28CC,43,91.23,住家用,鋼筋混凝土造,70年7月8日,五層,,
RPPNMLQKQHJGFEA28CC,42,21.03,住家用,鋼筋混凝土造,71年12月27日,五層,,
RPPNMLQKQHJGFEA28CC,42,.58,共有部分,鋼筋混凝土造,71年12月27日,五層,,
RPPNMLQKQHJGFDA18CC,52,73.79,住家用,鋼筋混凝土造,61年8月25日,四層,,
RPRNMLQKQHJGFDA38CC,17,177.50,住家用,鋼骨鋼筋混凝土造,96年12月28日,二十七層,,
RPRNMLQKQHJGFDA38CC,17,177.50,住家用,鋼骨鋼筋混凝土造,96年12月28日,二十七層,,
RPRNMLQKQHJGFDA38CC,17,60.06,共有部分,鋼骨鋼筋混凝土造,96年12月28日,二十七層,,
RPRNMLQKQHJGFDA38CC,17,80.94,共有部分,鋼骨鋼筋混凝土造,96年12月28日,二十七層,,
RPRNMLQKQHJGFDA38CC,17,86.78,防空避難室兼停車空間,鋼骨鋼筋混凝土造,96年12月28日,二十七層,,
RPRNMLQKQHJGFDA38CC,17,1.56,一般事務所,鋼骨鋼筋混凝土造,96年12月28日,二十七層,,
RPSNMLQKQHJGFEA58CC,42,21.03,住家用,鋼筋混凝土造,71年12月27日,五層,,
RPRNMLQKQHJGFDA38CC,17,1.56,一般事務所,鋼骨鋼筋混凝土造,96年12月28日,二十七層,,
RPSNMLQKQHJGFEA58CC,42,.58,共有部分,鋼筋混凝土造,71年12月27日,五層,,
RPVNMLQKQHJGFEA88CC,38,22.74,商業用,鋼筋混凝土造,75年10月13日,七層,,
RPVNMLQKQHJGFEA88CC,38,10.16,共有部分,鋼筋混凝土造,75年10月13日,七層,,
RPXNMLQKQHJGFEA09CC,53,87.65,住家用,加強磚造,60年2月26日,四層,,
RPTNMLQKQHJGFEA68CC,42,24.84,住家用,鋼筋混凝土造,71年12月27日,五層,,
RPTNMLQKQHJGFEA68CC,42,4.22,共有部分,鋼筋混凝土造,71年12月27日,五層,,
RPPOMLQKQHJGFEA38CC,47,77.72,住家用,鋼筋混凝土造,66年9月7日,四層,,
RPOOMLQKQHJGFEA28CC,16,43.93,住家用,鋼筋混凝土造,97年10月14日,七層,,
RPTNMLQKQHJGFFA78CC,26,23.10,住家用,鋼筋混凝土造,87年6月25日,九層,,
RPOOMLQKQHJGFEA28CC,16,21.51,共有部分,鋼筋混凝土造,97年10月14日,七層,,
RPUNMLQKQHJGFEA78CC,46,26.09,住家用,鋼筋混凝土造,67年7月17日,五層,,
RPTNMLQKQHJGFFA78CC,26,3.53,共有部分,鋼筋混凝土造,87年6月25日,九層,,
RPUNMLQKQHJGFEA78CC,46,2.40,見使用執照,鋼筋混凝土造,67年7月17日,五層,,
RPTNMLQKQHJGFFA78CC,26,4.84,共有部分,鋼筋混凝土造,87年6月25日,九層,,
RPSNMLQKQHJGFFA68CC,48,61.19,住家用,鋼筋混凝土造,65年6月29日,四層,,
RPVNMLQKQHJGFFA98CC,44,22.11,住家用,鋼筋混凝土造,69年9月4日,七層,,
RPVNMLQKQHJGFFA98CC,44,6.03,共有部分,鋼筋混凝土造,69年9月4日,七層,,
RPVNMLQKQHJGFFA98CC,44,.29,共有部分,鋼筋混凝土造,69年9月4日,七層,,
RPUNMLQKQHJGFFA88CC,53,20.94,商業用,鋼筋混凝土造,60年3月1日,六層,,
RPWNMLQKQHJGFFA09CC,41,29.23,住家用,鋼筋混凝土造,72年11月28日,七層,,
RPWNMLQKQHJGFFA09CC,41,5.81,共有部分,鋼筋混凝土造,72年11月28日,七層,,
RPXNMLQKQHJGFFA56CC,46,70.13,商業用,鋼筋混凝土造,67年12月28日,十二層,,
RPXNMLQKQHJGFFA56CC,46,12.44,共有部分,鋼筋混凝土造,67年12月28日,十二層,,
RPPNMLQKQHJGFDA28DC,40,118.85,商業用,鋼筋混凝土造,73年2月17日,十四層,,
RPPNMLQKQHJGFDA28DC,40,38.04,共有部分,鋼筋混凝土造,73年2月17日,十四層,,
RPPNMLRKQHJGFAA97CC,48,11.36,商業用,鋼筋混凝土造,65年6月19日,十二層,,
RPPNMLRKQHJGFAA97CC,48,4.49,共有部分,鋼筋混凝土造,65年6月19日,十二層,,
RPPNMLRKQHJGFBA08CC,42,5.82,商業用,鋼筋混凝土造,71年9月8日,十一層,,
RPPNMLRKQHJGFBA08CC,42,2.25,共有部分,鋼筋混凝土造,71年9月8日,十一層,,
RPPNMLRKQHJGFBA08CC,42,5.18,共有部分,鋼筋混凝土造,71年9月8日,十一層,,
RPQNMLRKQHJGFBA18CC,52,81.92,住家用,鋼筋混凝土造,61年9月18日,四層,,
RPPNMLRKQHJGFCA18CC,38,19.83,住家用,鋼筋混凝土造,75年1月31日,五層,,
RPPNMLRKQHJGFCA18CC,38,.60,共有部分,鋼筋混凝土造,75年1月31日,五層,,
RPQNMLRKQHJGFCA28CC,32,35.81,住家用,鋼筋混凝土造,81年7月9日,六層,,
RPQNMLRKQHJGFCA28CC,32,4.06,共有部分,鋼筋混凝土造,81年7月9日,六層,,
RPRNMLRKQHJGFCA38CC,26,40.74,住家用,鋼筋混凝土造,87年9月25日,十四層,,
RPRNMLRKQHJGFCA38CC,26,6.25,共有部分,鋼筋混凝土造,87年9月25日,十四層,,
RPSNMLRKQHJGFCA48CC,43,35.27,住家用,鋼筋混凝土造,70年12月1日,七層,,
RPSNMLRKQHJGFCA48CC,43,10.06,共有部分,鋼筋混凝土造,70年12月1日,七層,,
RPPNMLSKQHJGFAA08CC,,98.72,住家用,加強磚造,,四層,,
RPPNMLSKQHJGFCA28CC,41,60.86,住家用,鋼筋混凝土造,72年11月3日,五層,,
RPPNMLSKQHJGFCA28CC,41,4.41,共有部分,鋼筋混凝土造,72年11月3日,五層,,
RPQNMLSKQHJGFCA38CC,43,20.36,住家用,鋼筋混凝土造,70年12月8日,五層,,
RPPNMLSKQHJGFBA18CC,54,21.36,住家用,加強磚造,59年7月30日,四層,,
RPSNMLSKQHJGFCA58CC,15,56.54,商業用,鋼筋混凝土造,98年6月22日,十四層,,
RPQNMLSKQHJGFAA18CC,22,13.98,停車空間,鋼筋混凝土造,91年5月7日,十四層,,
RPQNMLSKQHJGFAA18CC,22,20.00,共有部分,鋼筋混凝土造,91年5月7日,十四層,,
RPTNMLSKQHJGFCA68CC,15,80.43,商業用,鋼筋混凝土造,98年6月22日,十四層,,
RPSNMLSKQHJGFDA68CC,46,20.96,商業用,鋼筋混凝土造,67年9月1日,五層,,
RPPNMLSKQHJGFDA38CC,46,45.54,商業用,鋼筋混凝土造,67年12月26日,十二層,,
RPPNMLSKQHJGFDA38CC,46,6.65,共有部分,鋼筋混凝土造,67年12月26日,十二層,,
RPTNMLSKQHJGFDA78CC,46,20.00,商業用,鋼筋混凝土造,67年9月1日,五層,,
RPRNMLSKQHJGFDA58CC,46,20.96,商業用,鋼筋混凝土造,67年9月1日,五層,,
RPUNMLSKQHJGFDA88CC,46,20.00,商業用,鋼筋混凝土造,67年9月1日,五層,,
RPPNMLSKQHJGFEA48CC,53,89.50,住家用,加強磚造,60年12月29日,二層,,
RPQNMLSKQHJGFEA58CC,57,126.74,住家用,加強磚造,56年2月1日,,,
RPRNMLSKQHJGFEA68CC,44,110.18,住家用,鋼筋混凝土造,69年4月8日,五層,,
RPQNMLTKQHJGFAA28CC,,18.20,商業用,鋼筋混凝土造,,十一層,,
RPQNMLTKQHJGFAA28CC,,2.71,共有部分,鋼筋混凝土造,,十一層,,
RPQNMLTKQHJGFBA38CC,41,27.27,住家用,鋼筋混凝土造,72年8月15日,十二層,,
RPSNMLTKQHJGFAA48CC,18,67.58,住家用,鋼筋混凝土造,95年3月17日,十三層,,
RPQNMLTKQHJGFBA38CC,41,13.35,共有部分,鋼筋混凝土造,72年8月15日,十二層,,
RPSNMLTKQHJGFAA48CC,18,13.17,共有部分,鋼筋混凝土造,95年3月17日,十三層,,
RPSNMLTKQHJGFAA48CC,18,4.94,共有部分,鋼筋混凝土造,95年3月17日,十三層,,
RPTNMLTKQHJGFAA58CC,51,68.96,住家用,鋼筋混凝土造,62年3月9日,四層,,
RPSNMLTKQHJGFAA48CC,18,13.25,共有部分,鋼筋混凝土造,95年3月17日,十三層,,
RPSNMLTKQHJGFAA48CC,18,35.11,共有部分,鋼筋混凝土造,95年3月17日,十三層,,
RPPNMLTKQHJGFAA18CC,41,89.56,住家用,鋼筋混凝土造,72年5月30日,五層,,
RPPNMLTKQHJGFAA18CC,41,11.10,共有部分,鋼筋混凝土造,72年5月30日,五層,,
RPRNMLTKQHJGFAA38CC,,25.63,住家用,加強磚造,,五層,,
RPPNMLTKQHJGFBA28CC,50,82.72,工業用,鋼筋混凝土造,63年3月7日,四層,,
RPRNMLTKQHJGFBA48CC,,34.84,,加強磚造,,二層,,
RPTNMLTKQHJGFBA68CC,47,23.76,住家用,鋼筋混凝土造,66年7月27日,九層,,
RPTNMLTKQHJGFBA68CC,47,5.81,共有部分,鋼筋混凝土造,66年7月27日,九層,,
RPSNMLTKQHJGFBA58CC,9,36.98,住家用,鋼筋混凝土造,104年12月14日,十五層,,
RPSNMLTKQHJGFBA58CC,9,8.00,本共有部分之項目有排煙室兼梯廳、梯廳、緊急升降機、供行動不便者使用、特別安全梯Ａ、戶外安全梯Ｂ、進氣管道及排氣管道等８項,鋼筋混凝土造,104年12月14日,十五層,,
RPSNMLTKQHJGFBA58CC,9,12.34,本共有部分之項目有梯廳、排煙室兼梯廳、緊急升降機、供行動不便者使用、戶外安全梯Ａ、戶外安全梯Ｂ、管委會、機車昇降機、車道、陽台、電梯機房、自來水箱、機房、消防水箱、防空避難室兼停車空間、台電配電室、受電箱、電表箱、安全梯Ｄ、地下層進氣、發電機進氣、發電機排氣、發電機室、電信機房、儲藏室、汽車昇降機、機械停車平移車台、消防水箱、消防泵浦機房及消防水箱機房、梯間、安全梯Ｂ等３２項,鋼筋混凝土造,104年12月14日,十五層,,
RPQOMLTKQHJGFBA48CC,36,91.82,住家用,鋼筋混凝土造,78年1月30日,五層,,
RPQOMLTKQHJGFBA48CC,36,6.01,共有部分,鋼筋混凝土造,78年1月30日,五層,,
RPXNMLTKQHJGFBA09CC,,21.91,,加強磚造,,七層,,
RPSOMLTKQHJGFBA68CC,58,81.17,,加強磚造,56年1月14日,四層,,
RPUNMLTKQHJGFBA78CC,9,58.84,住家用,鋼筋混凝土造,104年10月16日,十五層,,
RPUNMLTKQHJGFBA78CC,9,11.03,本共有部分之項目有梯廳、電信機房、外廊、管委會空間、走道、無障礙升降機、緊急升降機、Ａ樓梯（特別安全梯）、Ｃ樓梯（安全梯）、排煙室、台電配電室、防空避難空間兼停車空間、排風機房、發電機室、受電箱、機房、進風機房、消防機械室、Ａ水箱、Ｂ水箱、排煙管道及進風管道等２２項。,鋼筋混凝土造,104年10月16日,十五層,,
RPUNMLTKQHJGFBA78CC,9,2.52,本共有部分之項目有梯廳、無障礙升降機、緊急升降機、排煙管道、進風管道、Ａ樓梯（特別安全梯）、Ｂ樓梯（特別安全梯）、排煙室、機房、水箱、水錶室、消防水箱、電梯機房、排煙及儲藏室等１５項。,鋼筋混凝土造,104年10月16日,十五層,,
RPUOMLTKQHJGFBA88CC,44,23.43,商業用,鋼筋混凝土造,69年8月12日,七層,,
RPUNMLTKQHJGFBA78CC,9,11.52,本共有部分之項目有梯廳、排煙室、緊急升降機、無障礙升降機、排煙管道、進風管道、Ａ樓梯（特別安全梯）及Ｂ樓梯（特別安全梯）等８項。,鋼筋混凝土造,104年10月16日,十五層,,
RPUOMLTKQHJGFBA88CC,44,7.39,共有部分,鋼筋混凝土造,69年8月12日,七層,,
RPUNMLTKQHJGFBA78CC,9,.57,本共有部分之項目有車道、排氣管道、進風及防空避難空間兼停車空間等４項。,鋼筋混凝土造,104年10月16日,十五層,,
RPUOMLTKQHJGFBA88CC,44,5.58,共有部分,鋼筋混凝土造,69年8月12日,七層,,
RPOOMLTKQHJGFBA28CC,39,88.23,住家用,鋼筋混凝土造,75年1月23日,五層,,
RPOOMLTKQHJGFBA28CC,39,13.49,共有部分,鋼筋混凝土造,75年1月23日,五層,,
RPROMLTKQHJGFBA58CC,44,24.57,商業用,鋼筋混凝土造,69年8月12日,七層,,
RPROMLTKQHJGFBA58CC,44,7.39,共有部分,鋼筋混凝土造,69年8月12日,七層,,
RPROMLTKQHJGFBA58CC,44,5.58,共有部分,鋼筋混凝土造,69年8月12日,七層,,
RPTOMLTKQHJGFBA78CC,47,59.64,商業用,鋼筋混凝土造,66年11月11日,八層,,
RPTOMLTKQHJGFBA78CC,47,13.27,共有部分,鋼筋混凝土造,66年11月11日,八層,,
RPVOMLTKQHJGFBA98CC,,27.19,辦公室,鋼筋混凝土造,,五層,,
RPVOMLTKQHJGFBA98CC,,.72,共有部分,鋼筋混凝土造,,五層,,
RPWOMLTKQHJGFBA09CC,43,25.40,住家用,鋼筋混凝土造,70年12月28日,十一層,,
RPWOMLTKQHJGFBA09CC,42,9.25,共有部分,鋼筋混凝土造,71年12月28日,十一層,,
RPXOMLTKQHJGFBA56CC,50,20.00,住家用,鋼筋混凝土造,63年12月21日,四層,,
RPOPMLTKQHJGFBA38CC,1,32.17,（Ｈ２）集合住宅,鋼筋混凝土造,112年9月14日,五層,,
RPRNMLTKQHJGFCA58CC,38,98.73,住家用,鋼筋混凝土造,76年1月14日,五層,,
RPPNMLTKQHJGFCA38CC,36,93.44,住家用,鋼筋混凝土造,77年4月21日,四層,,
RPSNMLTKQHJGFCA68CC,43,24.38,商業用,鋼筋混凝土造,70年5月11日,七層,,
RPPNMLTKQHJGFCA38CC,36,8.80,共有部分,鋼筋混凝土造,77年4月21日,五層,,
RPSNMLTKQHJGFCA68CC,43,6.53,共有部分,鋼筋混凝土造,70年5月11日,七層,,
RPUNMLTKQHJGFCA88CC,11,47.42,住家用,鋼筋混凝土造,102年9月4日,十四層,,
RPUNMLTKQHJGFCA88CC,11,27.65,本共有部分之項目：管委會使用空間、梯廳、緊急昇降機、供行動不便者使用電梯、停車空間、Ａ梯、Ｂ梯、Ｃ梯、管理員室、陽台、等候空間、汽車昇降道、排煙室兼梯廳、雨遮、台電管道間、消防泵浦室、發電機室、電信室、機車昇降機、防空避難室兼停車空間、消防水池、蓄水池、汽車昇降機、維修坑、梯間、電梯機房、機械室、水箱、消防水箱等２９項。,鋼筋混凝土造,102年9月4日,十四層,,
RPTNMLTKQHJGFCA78CC,2,89.11,集合住宅（Ｈ２）,鋼筋混凝土造,111年7月22日,五層,,
RPTNMLTKQHJGFCA78CC,2,33.72,本共有部分之項目有停車空間等１項,鋼筋混凝土造,111年7月22日,五層,,
RPTNMLTKQHJGFCA78CC,2,12.00,本共有部分之項目有排風、Ｆ樓梯間（無障礙梯）、無障礙電梯、梯廳、電信室、電錶室（Ａ）、緊急發電室、機房、台電配電場所、污物處理室、消防泵浦室、Ｇ樓梯間（無障礙戶外梯）、自來水機房、自來水箱及電錶室等１５項,鋼筋混凝土造,111年7月22日,五層,,
RPTNMLTKQHJGFCA78CC,2,9.17,本共有部分之項目有Ａ樓梯間（戶外安全梯）、管委會空間ａ、管委會空間ｂ、管委會空間ｃ、管委會空間、梯廳、外廊及陽台等８項,鋼筋混凝土造,111年7月22日,五層,,
RPTNMLTKQHJGFCA78CC,2,9.27,本共有部分之項目有梯廳等１項,鋼筋混凝土造,111年7月22日,五層,,
RPTNMLTKQHJGFCA78CC,2,13.70,本共有部分之項目有無障礙電梯、Ｄ樓梯間（戶外安全梯）、廁所、Ｅ樓梯間（戶外安全梯）、梯廳、自來水箱、機房（水表室）及消防水箱等８項,鋼筋混凝土造,111年7月22日,五層,,
RPQNMLTKQHJGFCA48CC,38,87.46,集合住宅,鋼筋混凝土造,75年3月14日,十五層,,
RPQNMLTKQHJGFCA48CC,38,20.08,共有部分,鋼筋混凝土造,75年3月14日,十五層,,
RPWNMLTKQHJGFCA09CC,44,96.79,住家用,鋼筋混凝土造,69年4月15日,五層,,
RPXNMLTKQHJGFCA56CC,17,160.56,商業用,鋼骨鋼筋混凝土造,96年7月2日,十四層,,
RPXNMLTKQHJGFCA56CC,17,42.01,共有部分,鋼骨鋼筋混凝土造,96年7月2日,十四層,,
RPXNMLTKQHJGFCA56CC,17,27.75,共有部分,鋼骨鋼筋混凝土造,96年7月2日,十四層,,
RPOOMLTKQHJGFCA38CC,44,29.88,住家用,鋼筋混凝土造,70年1月22日,十四層,,
RPOOMLTKQHJGFCA38CC,44,12.03,共有部分,鋼筋混凝土造,70年1月22日,十四層,,
RPPOMLTKQHJGFCA48CC,15,95.47,商業用,鋼筋混凝土造,98年3月18日,九層,,
RPPOMLTKQHJGFCA48CC,15,64.95,共有部分,鋼筋混凝土造,98年3月18日,九層,,
RPQOMLTKQHJGFCA58CC,44,19.84,住家用,鋼筋混凝土造,69年10月16日,四層,,
RPPOMLTKQHJGFCA48CC,15,42.42,共有部分,鋼筋混凝土造,98年3月18日,九層,,
RPVOMLTKQHJGFCA09CC,27,51.82,住家用,鋼筋混凝土造,87年1月22日,十三層,,
RPVOMLTKQHJGFCA09CC,27,5.90,共有部分,鋼筋混凝土造,87年1月22日,十三層,,
RPVOMLTKQHJGFCA09CC,27,7.06,共有部分,鋼筋混凝土造,87年1月22日,十三層,,
RPVOMLTKQHJGFCA09CC,27,14.32,共有部分,鋼筋混凝土造,87年1月22日,十三層,,
RPSOMLTKQHJGFCA78CC,44,75.66,住家用,鋼筋混凝土造,69年5月8日,五層,,
RPUOMLTKQHJGFCA98CC,44,34.48,住家用,鋼筋混凝土造,69年4月21日,十二層,,
RPUOMLTKQHJGFCA98CC,44,2.76,共有部分,鋼筋混凝土造,69年4月21日,十二層,,
RPUOMLTKQHJGFCA98CC,44,3.88,共有部分,鋼筋混凝土造,69年4月21日,十二層,,
RPWOMLTKQHJGFCA56CC,29,22.50,商業用,鋼筋混凝土造,84年12月1日,十五層,,
RPWOMLTKQHJGFCA56CC,29,4.87,共有部分,鋼筋混凝土造,84年12月1日,十五層,,
RPQNMLTKQHJGFDA58CC,39,79.67,商業用,鋼筋混凝土造,74年4月22日,九層,,
RPQNMLTKQHJGFDA58CC,39,15.00,共有部分,鋼筋混凝土造,74年4月22日,九層,,
RPWOMLTKQHJGFCA56CC,29,5.30,共有部分,鋼筋混凝土造,84年12月1日,十五層,,
RPRNMLTKQHJGFDA68CC,49,109.44,住家用,鋼筋混凝土造,64年6月26日,四層,,
RPSNMLTKQHJGFDA78CC,49,16.52,防空避難室、會客室、宿舍,鋼筋混凝土造,64年10月16日,四層,,
RPSNMLTKQHJGFEA88CC,28,44.65,住家用,鋼筋混凝土造,85年7月30日,十層,,
RPSNMLTKQHJGFEA88CC,28,21.81,共有部分,鋼筋混凝土造,85年7月30日,十層,,
RPSNMLTKQHJGFEA88CC,28,36.97,共有部分,鋼筋混凝土造,85年7月30日,十層,,
RPPNMLTKQHJGFEA58CC,36,19.83,住家用,鋼筋混凝土造,77年9月14日,五層,,
RPRNMLTKQHJGFEA78CC,36,18.18,住家用,鋼筋混凝土造,77年9月14日,五層,,
RPQNMLTKQHJGFEA68CC,36,14.88,住家用,鋼筋混凝土造,77年9月14日,五層,,
RPTNMLTKQHJGFEA98CC,42,104.77,住家用,鋼筋混凝土造,71年7月7日,五層,,
RPUNMLTKQHJGFEA09CC,43,150.71,住家用,鋼筋混凝土造,70年12月14日,七層,,
RPUNMLTKQHJGFEA09CC,43,22.25,共有部分,鋼筋混凝土造,70年12月14日,七層,,
RPVNMLTKQHJGFEA56CC,47,125.56,住家用,鋼筋混凝土造,66年6月11日,七層,,
RPVNMLTKQHJGFEA56CC,47,9.35,共有部分,鋼筋混凝土造,66年6月11日,七層,,
RPWNMLTKQHJGFEA66CC,43,19.44,住家用,,70年8月20日,五層,,
RPWNMLTKQHJGFEA66CC,43,.21,共有部分,鋼筋混凝土造,70年8月20日,五層,,
RPXNMLTKQHJGFEA76CC,48,63.72,住家用,鋼筋混凝土造,65年9月2日,四層,,
RPOOMLTKQHJGFEA58CC,38,157.99,住家用,鋼筋混凝土造,75年12月31日,十四層,,
RPOOMLTKQHJGFEA58CC,38,9.11,共有部分,鋼筋混凝土造,75年12月31日,十四層,,
RPQOMLTKQHJGFEA78CC,19,14.91,自由職業事務所,鋼筋混凝土造,94年3月22日,十四層,,
RPOOMLTKQHJGFEA58CC,38,26.89,共有部分,鋼筋混凝土造,75年12月31日,十四層,,
RPQOMLTKQHJGFEA78CC,19,8.61,共有部分,鋼筋混凝土造,94年3月22日,十四層,,
RPROMLTKQHJGFEA88CC,50,90.35,住家用,鋼筋混凝土造,63年11月6日,四層,,
RPQOMLTKQHJGFEA78CC,19,1.26,共有部分,鋼筋混凝土造,94年3月22日,十四層,,
RPPOMLTKQHJGFEA68CC,17,122.12,住家用,鋼筋混凝土造,96年5月21日,十五層,,
RPPOMLTKQHJGFEA68CC,17,11.49,共有部分,鋼筋混凝土造,96年5月21日,十五層,,
RPPOMLTKQHJGFEA68CC,17,61.79,共有部分,鋼筋混凝土造,96年5月21日,十五層,,
RPSOMLTKQHJGFEA98CC,7,13.99,住家用,鋼筋混凝土造,106年4月5日,四層,,
RPSOMLTKQHJGFEA98CC,7,9.38,本共有部分之項目有走廊、管委會辦公室、管委會使用空間、１０人份無機房電梯、供行動不便者使用電梯１０人份無機房電梯、梯廳、雨遮、瞭望台、屋頂蓄水池、消防水箱、發電機室、台電配電室、蓄水池、消防幫浦室、機械室（通信機房）、地下停車空間、污水鼓風機房等１７項。,鋼筋混凝土造,106年4月5日,四層,,
RPTOMLTKQHJGFEA09CC,50,82.50,住家用,加強磚造,63年8月9日,三層,,
RPUOMLTKQHJGFEA56CC,47,45.70,住家用,鋼筋混凝土造,66年8月11日,八層,,
RPRNMLTKQHJGFFA88CC,46,128.73,住家用,鋼筋混凝土造,68年1月19日,六層,,
RPQNMLTKQHJGFFA78CC,3,64.93,住家用,鋼骨造,110年10月28日,十五層,,
RPQNMLTKQHJGFFA78CC,3,33.80,本共有部分之項目有梯廳、騎樓、管委會使用空間、機電設備空間（電錶室）、緊急升降機、無障礙電梯、戶外安全梯Ａ、無障礙戶外安全梯Ｂ、排煙室、陽台、雨遮、機電設備空間（水錶室）、消防水箱、水箱、電梯機房、停車空間兼防空避難室、機房、電信室、台電配電場所、無障礙安全梯Ｃ、發電機室、停車空間及消防泵浦室等二十三項。,鋼骨造,110年10月28日,十五層,,
RPRNMLKLQHJGFAA57CC,41,109.71,住家用,鋼筋混凝土造,72年10月4日,五層,,
RPTNMLTKQHJGFFA09CC,36,53.53,商業用,鋼筋混凝土造,77年2月12日,十二層,,
RPSNMLKLQHJGFAA67CC,48,110.15,住家用,鋼筋混凝土造,65年3月9日,四層,,
RPTNMLTKQHJGFFA09CC,36,7.14,共有部分,鋼筋混凝土造,77年2月12日,十二層,,
RPTNMLTKQHJGFFA09CC,36,13.13,共有部分,鋼筋混凝土造,77年2月12日,十二層,,
RPPNMLKLQHJGFAA37CC,27,146.56,住家用,鋼筋混凝土造,86年5月29日,十六層,,
RPPNMLKLQHJGFAA37CC,27,14.24,共有部分,鋼筋混凝土造,86年5月29日,十六層,,
RPPNMLKLQHJGFAA37CC,27,18.79,共有部分,鋼筋混凝土造,86年5月29日,十六層,,
RPPNMLKLQHJGFBA47CC,43,83.68,工業用,鋼筋混凝土造,71年1月4日,五層,,
RPQNMLKLQHJGFAA47CC,51,52.50,住家用,鋼筋混凝土造,62年2月27日,五層,,
RPPNMLKLQHJGFBA47CC,43,1.75,共有部分,鋼筋混凝土造,71年1月4日,五層,,
RPQNMLKLQHJGFAA47CC,51,12.06,共有部分,鋼筋混凝土造,62年2月27日,五層,,
RPTNMLKLQHJGFAA77CC,48,74.09,住家用,鋼筋混凝土造,65年4月29日,四層,,
RPRNMLKLQHJGFBA67CC,44,14.12,住家用,鋼筋混凝土造,69年12月23日,十一層,,
RPQNMLKLQHJGFBA57CC,41,86.49,住家用,鋼筋混凝土造,72年6月30日,七層,,
RPRNMLKLQHJGFBA67CC,44,5.16,共有部分,鋼筋混凝土造,69年12月23日,十一層,,
RPQNMLKLQHJGFBA57CC,41,8.65,共有部分,鋼筋混凝土造,72年6月30日,七層,,
RPSNMLKLQHJGFBA77CC,54,96.46,住家用,鋼筋混凝土造,59年4月20日,四層,,
RPQNMLKLQHJGFBA57CC,41,2.67,共有部分,鋼筋混凝土造,72年6月30日,七層,,
RPQNMLKLQHJGFBA57CC,41,6.36,防空避難室兼停車場,鋼筋混凝土造,72年6月30日,七層,,
RPTNMLKLQHJGFBA87CC,47,33.18,商業用,鋼筋混凝土造,66年7月26日,十層,,
RPTNMLKLQHJGFBA87CC,47,6.95,共有部分,鋼筋混凝土造,66年7月26日,十層,,
RPWNMLKLQHJGFBA18CC,,52.00,,加強磚造,,三層,,
RPVNMLKLQHJGFBA08CC,15,15.51,共有部分,鋼骨造,98年7月24日,十八層,,
RPXNMLKLQHJGFBA28CC,52,64.36,住家用,鋼筋混凝土造,62年1月8日,五層,,
RPRNMLKLQHJGFCA77CC,47,19.96,住家用,鋼筋混凝土造,66年9月29日,八層,,
RPRNMLKLQHJGFCA77CC,47,5.91,共有部分,鋼筋混凝土造,66年9月29日,八層,,
RPQNMLKLQHJGFCA67CC,51,18.23,住家用,鋼筋混凝土造,62年10月12日,四層,,
RPUNMLKLQHJGFCA08CC,45,128.38,住家用,鋼筋混凝土造,68年4月25日,十二層,,
RPUNMLKLQHJGFCA08CC,45,17.33,共有部分,鋼筋混凝土造,68年4月25日,十二層,,
RPOOMLKLQHJGFCA57CC,47,48.34,商業用,鋼筋混凝土造,66年9月2日,十四層,,
RPOOMLKLQHJGFCA57CC,47,12.37,共有部分,鋼筋混凝土造,66年9月2日,十四層,,
RPXNMLKLQHJGFCA38CC,28,66.28,住家用,鋼筋混凝土造,85年7月18日,十七層,,
RPXNMLKLQHJGFCA38CC,28,.26,商業用,鋼筋混凝土造,85年7月18日,十七層,,
RPXNMLKLQHJGFCA38CC,28,.30,商業用,鋼筋混凝土造,85年7月18日,十七層,,
RPVNMLKLQHJGFCA18CC,30,53.49,住家用,鋼筋混凝土造,83年8月4日,八層,,
RPVNMLKLQHJGFCA18CC,30,2.40,共有部分,鋼筋混凝土造,83年8月4日,八層,,
RPVNMLKLQHJGFCA18CC,30,4.55,共有部分,鋼筋混凝土造,83年8月4日,八層,,
RPVNMLKLQHJGFCA18CC,30,1.62,共有部分,鋼筋混凝土造,83年8月4日,八層,,
RPQOMLKLQHJGFCA77CC,44,34.76,住家用,鋼筋混凝土造,69年3月14日,七層,,
RPQOMLKLQHJGFCA77CC,44,11.84,共有部分,鋼筋混凝土造,69年3月14日,七層,,
