編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVNMLRLQHJGFBB88CC,42,20.10,住家用,鋼筋混凝土造,72年2月10日,五層,,
RPVNMLRLQHJGFBB88CC,42,4.60,共用部份,鋼筋混凝土造,72年2月10日,五層,,
RPUNMLRLQHJGFBB78CC,29,18.53,住家用,鋼筋混凝土造,84年6月7日,二十一層,,
RPUNMLRLQHJGFBB78CC,29,11.69,共用部份,鋼筋混凝土造,84年6月7日,二十一層,,
RPWNMLRLQHJGFBB98CC,40,92.36,住家用,鋼筋混凝土造,73年12月6日,五層,,
RPROMLRLQHJGFBB58CC,11,42.77,住家用,鋼筋混凝土造,102年7月25日,二十二層,,
RPWNMLRLQHJGFBB98CC,40,6.60,共用部份,鋼筋混凝土造,73年12月6日,三層,,
RPROMLRLQHJGFBB58CC,11,11.45,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,,
RPWNMLRLQHJGFBB98CC,40,1.39,共用部份,鋼筋混凝土造,73年12月6日,五層,,
RPROMLRLQHJGFBB58CC,11,9.21,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,,
RPOOMLRLQHJGFBB28CC,9,83.58,集合住宅,鋼筋混凝土造,104年12月28日,十四層,,
RPUOMLRLQHJGFBB88CC,29,23.85,住家用,鋼筋混凝土造,84年11月24日,二十四層,,
RPOOMLRLQHJGFBB28CC,9,47.00,本共有部份係依使用執照之建築概要表記載項目有停車空間，一般安全梯，緊急昇降機，消防機房，機械室，太陽能設備室，防空避難室兼停車空間，台電配電室，緊急發電機室，電信機房，頂蓋型開放空間，門廳，公共服務空間，車道，景觀機房，管委會使用空間，梯廳，排煙室，水箱，泳池設備機房，電錶室，坡道，雨水回收機房，資源回收室，公共管道間：等２５項。,鋼筋混凝土造,104年12月28日,十四層,,
RPUOMLRLQHJGFBB88CC,29,16.16,防空避難室，停車空間，門廳，樓梯間，機械室，水箱,鋼筋混凝土造,84年11月24日,二十四層,,
RPOOMLRLQHJGFBB28CC,9,16.77,本共有部份係依使用執照之建築概要表記載項目有：緊急昇降機，排煙室，梯廳，水箱，電梯機房，水錶室，太陽能設備室，一般安全梯等８項。,鋼筋混凝土造,104年12月28日,十四層,,
RPOPMLRLQHJGFBB38CC,32,22.93,住家用,鋼筋混凝土造,81年10月22日,五層,,
RPOPMLRLQHJGFBB38CC,32,4.33,共用部份,鋼筋混凝土造,81年10月22日,五層,,
RPPPMLRLQHJGFBB48CC,36,92.76,住家用,鋼筋混凝土造,77年7月28日,五層,,
RPPPMLRLQHJGFBB48CC,36,8.39,共用部份,鋼筋混凝土造,77年7月28日,五層,,
RPTOMLRLQHJGFBB78CC,31,27.80,住家用,鋼筋混凝土造,82年10月14日,十三層,,
RPTOMLRLQHJGFBB78CC,31,23.09,共用部份,鋼筋混凝土造,82年10月14日,十三層,,
RPRPMLRLQHJGFBB68CC,29,20.88,住家用,鋼筋混凝土造,84年4月12日,十二層,,
RPRPMLRLQHJGFBB68CC,29,9.16,共用部份,鋼筋混凝土造,84年4月12日,十二層,,
RPVPMLRLQHJGFBB09CC,11,27.23,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,,
RPTPMLRLQHJGFBB88CC,4,74.74,集合住宅,鋼筋混凝土造,109年12月25日,十五層,,
RPPQMLRLQHJGFBB58CC,28,82.75,集合住宅,鋼筋混凝土造,85年10月15日,十二層,,
RPPQMLRLQHJGFBB58CC,28,29.08,共用部份,鋼筋混凝土造,85年10月15日,十二層,,
RPTPMLRLQHJGFBB88CC,4,39.62,本共有部份係依使用執照之建築概要表記載項目有：停車空間、安全梯、昇降機間、排煙室、消防機房、水箱、車道、法定防空避難室兼停車空間、配電室、發電機室、電信室等１１項。,鋼筋混凝土造,109年12月25日,十五層,,
RPTPMLRLQHJGFBB88CC,4,21.54,本共有部份係依使用執照之建築概要表記載項目有：安全梯、梯廳、排煙室、昇降機間、會客室、會議室、宅配室、公共廁所、垃圾儲藏室、排煙機房、電梯機房、屋頂水箱等１２項。,鋼筋混凝土造,109年12月25日,十五層,,
RPTQMLRLQHJGFBB98CC,39,124.33,住家用,鋼筋混凝土造,74年11月27日,五層,,
RPWPMLRLQHJGFBB56CC,28,73.30,住家用,鋼筋混凝土造,85年6月10日,十四層,,
RPWPMLRLQHJGFBB56CC,28,34.25,共用部份,鋼筋混凝土造,85年6月10日,十四層,,
RPWPMLRLQHJGFBB56CC,28,9.87,共用部份,鋼筋混凝土造,85年6月10日,十四層,,
RPVQMLRLQHJGFBB56CC,31,121.96,住家用,鋼筋混凝土造,82年6月14日,七層,,
RPVQMLRLQHJGFBB56CC,31,9.38,共用部份,鋼筋混凝土造,82年6月14日,七層,,
RPQNMLRLQHJGFCB48CC,5,58.30,集合住宅,鋼筋混凝土造,108年6月11日,十一層,,
RPQNMLRLQHJGFCB48CC,5,30.04,本共有部分係依使用執照之建築概要表記仔項目有：停車空間、樓電梯間、梯廳、消防機房、水箱、防空避難室兼停車空間、台電配電室、發電機室、電信室、管委會空間、梯廳兼走廊、儲藏室、機械室、戶外安全梯等１４項。,鋼筋混凝土造,108年6月11日,十一層,,
RPRNMLRLQHJGFCB58CC,19,116.49,住家用,鋼筋混凝土造,94年7月4日,十六層,,
RPRNMLRLQHJGFCB58CC,19,70.51,共用,鋼筋混凝土造,94年7月4日,十七層,,
RPTNMLRLQHJGFCB78CC,28,82.49,集合住宅,鋼筋混凝土造,85年6月15日,十二層,,
RPTNMLRLQHJGFCB78CC,28,49.80,共用部份,鋼筋混凝土造,85年6月15日,十二層,,
RPUNMLRLQHJGFCB88CC,29,71.30,住家用,鋼筋混凝土造,84年5月10日,八層,,
RPUNMLRLQHJGFCB88CC,29,23.86,共用部份,鋼筋混凝土造,84年5月10日,八層,,
RPUNMLRLQHJGFCB88CC,29,6.38,共用部份,鋼筋混凝土造,84年5月10日,八層,,
RPSNMLRLQHJGFCB68CC,1,158.98,辦公室,鋼骨鋼筋混凝土造、鋼筋混凝土造,112年3月27日,二十九層,,
RPSNMLRLQHJGFCB68CC,1,47.92,本共有部分係依使用執照之建築物概要表記載項目有：門廳、無障礙電梯、緊急升降機電梯、電梯、車道、雨遮、管委會使用空間、梯廳、排煙室、樓梯間、管道間、防災中心、外廊、消防中繼機房、機械室、水錶室、電梯機房、子母水箱等１８項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,112年3月27日,二十九層,,
RPSNMLRLQHJGFCB68CC,1,4.29,本共有部分係依使用執照之建築物概要表記載項目有：機電空間等１項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,112年3月27日,二十九層,,
RPSNMLRLQHJGFCB68CC,1,97.51,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、排煙室、梯廳、樓梯間、消防機房、車道、無障礙電梯、緊急升降機電梯、電梯、水箱、管道間、雨污水機房、電信室、防空避難室兼停車空間、消防中繼機房、台電配電室、發電機房、電錶位置、受電箱區、垃圾回收區等２０項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,112年3月27日,二十九層,,
RPTOMLRLQHJGFCB88CC,30,31.73,住家用,鋼筋混凝土造,83年6月4日,七層,,
RPTOMLRLQHJGFCB88CC,30,16.42,共用部份,鋼筋混凝土造,83年6月4日,七層,,
RPROMLRLQHJGFCB68CC,33,80.51,住家用,鋼筋混凝土造,80年10月3日,十六層,,
RPROMLRLQHJGFCB68CC,33,4.90,共用部份,鋼筋混凝土造,80年10月3日,十六層,,
RPSOMLRLQHJGFCB78CC,30,17.61,住家用,鋼筋混凝土造,84年2月20日,十三層,,
RPSOMLRLQHJGFCB78CC,30,4.08,共用部份,鋼筋混凝土造,84年2月20日,十三層,,
RPSOMLRLQHJGFCB78CC,30,2.20,共同使用,鋼筋混凝土造,84年2月20日,十三層,,
RPUOMLRLQHJGFCB98CC,27,31.98,辦公室,鋼筋混凝土造,86年12月16日,二十三層,,
RPUOMLRLQHJGFCB98CC,27,5.31,共用部份,鋼筋混凝土造,86年12月16日,二十三層,,
RPUOMLRLQHJGFCB98CC,27,4.58,共用部份,鋼筋混凝土造,86年12月16日,二十三層,,
RPUOMLRLQHJGFCB98CC,27,5.36,共用部份,鋼筋混凝土造,86年12月16日,二十三層,,
RPVOMLRLQHJGFCB09CC,30,17.61,住家用,鋼筋混凝土造,84年2月20日,十三層,,
RPVOMLRLQHJGFCB09CC,30,4.15,共用部份,鋼筋混凝土造,84年2月20日,十三層,,
RPVOMLRLQHJGFCB09CC,30,2.10,共同使用,鋼筋混凝土造,84年2月20日,十三層,,
RPXOMLRLQHJGFCB66CC,45,90.20,住家用,鋼筋混凝土造,68年7月14日,五層,,
RPPPMLRLQHJGFCB58CC,27,21.10,住家用,鋼筋混凝土造,86年6月21日,十四層,,
RPPPMLRLQHJGFCB58CC,27,12.66,共用部份,鋼筋混凝土造,86年6月21日,十四層,,
RPPPMLRLQHJGFCB58CC,27,8.48,共用部份,鋼筋混凝土造,86年6月21日,十四層,,
RPQPMLRLQHJGFCB68CC,30,99.19,住家用,鋼筋混凝土造,83年11月15日,十三層,,
RPQPMLRLQHJGFCB68CC,30,45.27,共用部份,鋼筋混凝土造,83年11月15日,十三層,,
RPRPMLRLQHJGFCB78CC,40,88.53,住家用,鋼筋混凝土造,73年12月26日,五層,,
RPRPMLRLQHJGFCB78CC,40,13.58,共用部份,鋼筋混凝土造,73年12月26日,五層,,
RPPNMLRLQHJGFDB48CC,48,136.08,商業用,加強磚造,65年5月27日,三層,,
RPQNMLRLQHJGFHB98CC,12,55.25,住宅、停車空間,鋼筋混凝土造,102年2月6日,四層,,
RPQNMLRLQHJGFDB58CC,46,111.80,住宅　人行道　店舖,加強磚造,68年1月23日,二層,,
RPSOMLRLQHJGFIB76CC,11,84.59,集合住宅,鋼筋混凝土造,102年11月18日,十五層,,
RPSOMLRLQHJGFIB76CC,11,53.30,本共有部分之項目有停車空間．安全梯間．昇降機間（排煙室）．發電機室．電信室．台電配電室．垃圾暫存室．機械室．防空避難室兼停車空間．消防機械室．水箱．汙水機房．電表區．人行道．車道．門廳．梯廳．戶外安全梯間．梯廳（排煙室）．昇降機間．梯間及外廊等２２項。,鋼筋混凝土造,102年11月18日,十五層,,
RPTOMLRLQHJGFIB86CC,1,57.58,集合住宅,鋼筋混凝土造,112年8月22日,十五層,,
RPTOMLRLQHJGFIB86CC,1,38.90,停車空間、排煙室、安全梯、雨汙水機房、消防機械室、機械室、水箱、緊急升降機、一般升降機、無障礙樓梯、發電機室、台電配電室、電信室等１３項。,鋼筋混凝土造,112年8月22日,十五層,,
RPTOMLRLQHJGFIB86CC,1,9.83,管委會使用空間、游泳池、梯廳、戶外安全梯、安全梯、排煙室、走廊、車道、機車停車區、垃圾資源回收室、緊急升降機、一般升降機、門廳、升降機道、梯間、機械室、機械室（水錶室）、電梯機房、水箱等１９項。,鋼筋混凝土造,112年8月22日,十五層,,
RPTOMLRLQHJGFIB86CC,1,15.13,梯廳、一般升降機、緊急升降機、排煙室、戶外安全梯、機電設備空間等６項,鋼筋混凝土造,112年8月22日,十五層,,
RPWOMLRLQHJGFIB17CC,33,40.70,集合住宅,鋼筋混凝土造,80年5月15日,七層,,
RPWOMLRLQHJGFIB17CC,33,3.85,共用部份,鋼筋混凝土造,80年5月15日,七層,,
RPWOMLRLQHJGFIB17CC,33,11.90,共用部份,鋼筋混凝土造,80年5月15日,七層,,
RPQNMLRLQHJGFJB56CC,33,70.76,集合住宅,鋼筋混凝土造,80年12月15日,七層,,
RPVOMLRLQHJGFIB07CC,34,127.55,集合住宅,鋼筋混凝土造,79年12月1日,十二層,,
RPQNMLRLQHJGFJB56CC,33,27.84,共用部份,鋼筋混凝土造,80年12月15日,七層,,
RPRNMLRLQHJGFJB66CC,31,40.91,集合住宅,鋼筋混凝土造,82年4月15日,七層,,
RPVOMLRLQHJGFIB07CC,34,37.91,共用部份,鋼筋混凝土造,79年12月1日,十二層,,
RPRNMLRLQHJGFJB66CC,31,17.25,共用部份,鋼筋混凝土造,82年4月15日,七層,,
RPPNMLRLQHJGFJB09CC,31,86.69,集合住宅,鋼筋混凝土造,82年9月1日,八層,,
RPPNMLRLQHJGFJB09CC,31,24.09,共用部份,鋼筋混凝土造,82年9月1日,八層,,
RPVNMLSLQHJGFBB98CC,2,83.07,集合住宅,鋼筋混凝土造,111年7月28日,二十三層,,
RPVNMLSLQHJGFBB98CC,2,73.58,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，排煙室，樓梯間，緊急昇降機，一般昇降機，污、雨水機械室，消防機械室，水箱，車道，停車空間，機電空間，電信室，緊急發電機室、台電配電室，防災中心，消防中繼機房，機械室，電錶區，水箱室，機車停車區，門廳，廁所，管委會使用空間，走廊，垃圾集中室，公共服務空間，頂蓋型開放空間，儲藏室，信箱室，宅配室，中繼水塔，梯間，梯廳，電梯機房，水錶箱室等３５項．,鋼筋混凝土造,111年7月28日,二十四層,,
RPWNMLSLQHJGFBB09CC,2,84.06,集合住宅,鋼筋混凝土造,111年11月16日,十五層,,
RPWNMLSLQHJGFBB09CC,2,66.30,本共有部份係依使用執照之建築概要表記載項目有：停車空間，水箱，排煙室，樓梯間，昇降機間，消防機房，污水機房，車道，緊急發電機室，防空避難室兼停車空間，台電配電室，電信室，梯廳，管委會使用空間，管道間，電梯機房，水箱間等１７項,鋼筋混凝土造,111年11月16日,十五層,,
RPWNMLSLQHJGFBB09CC,2,.00,本共有部份係依使用執照之建築概要表記載項目有：梯廳１項,鋼筋混凝土造,111年11月16日,十五層,,
RPTNMLSLQHJGFBB78CC,28,23.46,住家用,鋼筋混凝土造,85年5月24日,十六層,,
RPTNMLSLQHJGFBB78CC,28,7.66,共用部份,鋼筋混凝土造,85年5月24日,十六層,,
RPTNMLSLQHJGFBB78CC,28,.00,共用部份,鋼筋混凝土造,85年5月24日,十六層,,
RPTNMLSLQHJGFBB78CC,28,5.53,共用部份,鋼筋混凝土造,85年5月24日,十六層,,
RPUNMLSLQHJGFBB88CC,29,23.85,住家用,鋼筋混凝土造,84年11月24日,二十四層,,
RPUNMLSLQHJGFBB88CC,29,15.36,防空避難室，停車空間，門廳，樓梯間，機械室，水箱,鋼筋混凝土造,84年11月24日,二十四層,,
RPSOMLSLQHJGFBB78CC,28,81.55,住家用,鋼筋混凝土造,85年6月6日,十四層,,
RPSOMLSLQHJGFBB78CC,28,48.15,共用部份,鋼筋混凝土造,85年6月6日,十四層,,
RPOPMLSLQHJGFBB48CC,32,92.99,住家用,鋼筋混凝土造,81年12月28日,十二層,,
RPOPMLSLQHJGFBB48CC,32,11.50,共用部份,鋼筋混凝土造,81年12月28日,十二層,,
RPOPMLSLQHJGFBB48CC,32,5.39,共用部份,鋼筋混凝土造,81年12月28日,十二層,,
RPPNMLSLQHJGFCB48CC,27,31.34,辦公室,鋼筋混凝土造,86年12月16日,二十三層,,
RPXNMLSLQHJGFBB56CC,1,68.46,店舖,鋼筋混凝土造,112年6月18日,十二層,,
RPPNMLSLQHJGFCB48CC,27,6.07,共用部份,鋼筋混凝土造,86年12月16日,二十三層,,
RPPNMLSLQHJGFCB48CC,27,4.36,共用部份,鋼筋混凝土造,86年12月16日,二十三層,,
RPXNMLSLQHJGFBB56CC,1,54.60,本共有部分係依使用執照之建築概要表記載項目有：停車空間，梯廳，樓梯間，車道，電梯間，消防機械房，水箱，防空避難室兼停車空間，緊急發電機房，電信室，台電配電室，管理委員會使用空間，停車空間（機車），電梯昇降道，電梯機械房等１５項。,鋼筋混凝土造,112年6月18日,十二層,,
RPPNMLSLQHJGFCB48CC,27,5.65,共用部份,鋼筋混凝土造,86年12月16日,二十三層,,
RPUOMLSLQHJGFBB98CC,29,83.27,住家用,鋼筋混凝土造,84年12月4日,八層,,
RPRNMLSLQHJGFCB68CC,27,30.94,辦公室,鋼筋混凝土造,86年12月16日,二十三層,,
RPUOMLSLQHJGFBB98CC,29,31.77,共用部份,鋼筋混凝土造,84年12月4日,八層,,
RPRNMLSLQHJGFCB68CC,27,6.07,共用部份,鋼筋混凝土造,86年12月16日,二十三層,,
RPRNMLSLQHJGFCB68CC,27,4.36,共用部份,鋼筋混凝土造,86年12月16日,二十三層,,
RPTOMLSLQHJGFBB88CC,28,48.15,共用部份,鋼筋混凝土造,85年6月6日,十四層,,
RPRNMLSLQHJGFCB68CC,27,5.65,共用部份,鋼筋混凝土造,86年12月16日,二十三層,,
RPSNMLSLQHJGFCB78CC,28,93.21,集合住宅,鋼筋混凝土造,85年6月15日,十二層,,
RPSNMLSLQHJGFCB78CC,28,48.84,共同使用,鋼筋混凝土造,85年6月15日,十二層,,
RPWNMLSLQHJGFCB56CC,2,19.88,寄宿舍,鋼筋混凝土造,111年7月28日,七層,,
RPWNMLSLQHJGFCB56CC,2,13.57,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、台電配電室、消防及發電機房、電信室、水箱、樓梯間、無障礙昇降機、梯廳、辦公室、管委會使用空間、親子廁所、無障礙廁所、資源回收空間、機房、機房＋管道間、走廊、車道、管道間等十八項。,鋼筋混凝土造,111年7月28日,七層,,
RPTNMLSLQHJGFCB88CC,27,30.77,辦公室,鋼筋混凝土造,86年12月16日,二十三層,,
RPTNMLSLQHJGFCB88CC,27,5.31,共用部份,鋼筋混凝土造,86年12月16日,二十三層,,
RPTNMLSLQHJGFCB88CC,27,4.36,共用部份,鋼筋混凝土造,86年12月16日,二十三層,,
RPTNMLSLQHJGFCB88CC,27,5.36,共用部份,鋼筋混凝土造,86年12月16日,二十三層,,
RPPOMLSLQHJGFCB58CC,25,17.61,住家用,鋼筋混凝土造,88年5月29日,八層,,
RPPOMLSLQHJGFCB58CC,25,5.12,共用部份,鋼筋混凝土造,88年5月29日,八層,,
RPPOMLSLQHJGFCB58CC,25,6.27,共用部份,鋼筋混凝土造,88年5月29日,八層,,
RPVOMLSLQHJGFCB56CC,27,46.39,辦公室,鋼筋混凝土造,86年12月16日,二十三層,,
RPXOMLSLQHJGFCB76CC,17,68.40,住家用,鋼筋混凝土造,96年10月12日,十五層,,
RPXOMLSLQHJGFCB76CC,17,39.69,共用,鋼筋混凝土造,96年10月12日,十五層,,
RPXOMLSLQHJGFCB76CC,17,20.72,共用,鋼筋混凝土造,96年10月12日,十五層,,
RPQOMLSLQHJGFCB68CC,27,31.98,辦公室,鋼筋混凝土造,86年12月16日,二十三層,,
RPQOMLSLQHJGFCB68CC,27,5.31,共用部份,鋼筋混凝土造,86年12月16日,二十三層,,
RPQOMLSLQHJGFCB68CC,27,4.58,共用部份,鋼筋混凝土造,86年12月16日,二十三層,,
RPQOMLSLQHJGFCB68CC,27,5.36,共用部份,鋼筋混凝土造,86年12月16日,二十三層,,
RPOPMLSLQHJGFCB58CC,5,11.98,集合住宅,鋼筋混凝土造,108年2月26日,五層,,
RPUOMLSLQHJGFCB09CC,33,135.98,住家用,鋼筋混凝土造,80年8月3日,七層,,
RPOPMLSLQHJGFCB58CC,5,11.22,本共有部份係依使用執照之建築概要表記載項目有：人行道、電信室、梯廳、直通樓梯、停車空間、管道間、管委會空間、樓梯間、機械室等九項。,鋼筋混凝土造,108年2月26日,五層,,
RPWOMLSLQHJGFCB66CC,33,22.58,住家用,鋼筋混凝土造,80年9月11日,十二層,,
RPWOMLSLQHJGFCB66CC,33,8.33,共用部份,鋼筋混凝土造,80年9月11日,十二層,,
RPPPMLSLQHJGFCB68CC,45,16.00,住家用,加強磚造,68年11月24日,二層,,
RPVNMLSLQHJGFHB96CC,2,59.18,集合住宅,鋼筋混凝土造,111年11月17日,十層,,
RPVNMLSLQHJGFHB96CC,2,49.64,本共有部分之項目有排煙室、昇降機間、安全梯、消防機械室、雨／汙水機房、停車空間兼防空避難空間、電信室、水箱、發電機室、台電配電室、停車空間、戶外安全梯、梯廳、車道、管委會空間、梯間、機械室、水錶區等１８項,鋼筋混凝土造,111年11月17日,十層,,
RPRPMLSLQHJGFCB88CC,14,48.77,住家用,鋼筋混凝土造,99年11月19日,二十四層,,
RPRPMLSLQHJGFCB88CC,14,35.90,本共有部分之項目有停車空間、消防機房、污水機房、揚水機房、水箱、排煙室、梯廳、樓梯間、昇降機間、防空避難室兼停車空間、防災中心、台電配電室、電信室、緊急發電機房、電錶箱室、門廳、管委會空間、中繼機房、屋頂平台、電梯機房、機房等二十一項,鋼筋混凝土造,99年11月19日,二十四層,,
RPPNMLSLQHJGFEB68CC,3,63.83,集合住宅,鋼筋混凝土造,110年7月5日,九層,,
RPPNMLSLQHJGFEB68CC,3,69.58,共有部分（防空避難設備兼停車空間、機房、樓梯間、電梯間、停車空間、管委會使用空間、水箱等共計７項）,鋼筋混凝土造,110年7月5日,九層,,
RPSNMLSLQHJGFKB96CC,36,16.41,住家用,鋼筋混凝土造,77年9月10日,五層,,
RPPNMLSLQHJGFKB66CC,31,17.14,住家用,鋼筋混凝土造,82年4月25日,六層,,
RPSNMLSLQHJGFKB96CC,36,.65,梯間及走道,鋼筋混凝土造,77年9月10日,五層,,
RPPNMLSLQHJGFKB66CC,31,4.40,住家用,鋼筋混凝土造,82年4月25日,六層,,
RPPNMLSLQHJGFKB66CC,31,2.78,住家用,鋼筋混凝土造,82年4月25日,六層,,
RPQNMLSLQHJGFKB76CC,29,85.29,國民住宅,鋼筋混凝土造,84年3月10日,八層,,
RPQNMLSLQHJGFKB76CC,29,8.34,避難室、管理室,鋼筋混凝土造,84年3月10日,八層,,
RPQNMLSLQHJGFKB76CC,29,13.62,梯間、走道、機械房、水塔,鋼筋混凝土造,84年3月10日,八層,,
RPTNMLSLQHJGFKB07CC,31,18.86,住家用,鋼筋混凝土造,82年4月25日,六層,,
RPTNMLSLQHJGFKB07CC,31,4.40,住家用,鋼筋混凝土造,82年4月25日,六層,,
RPTNMLSLQHJGFKB07CC,31,6.25,住家用,鋼筋混凝土造,82年4月25日,六層,,
RPRNMLSLQHJGFIB66CC,13,60.60,集合住宅,鋼筋混凝土造,100年4月13日,十五層,,
RPRNMLSLQHJGFIB66CC,13,47.12,本共有部分之項目有防空避難室兼停車空間、消防機房、污水機房、水箱、電信機房、台電配電室、發電機室、中央管理室、廣場式開放空間、梯廳、資源回收室、垃圾集中區、公共服務空間、車道、排煙室、樓梯間及機械室等１７項。,鋼筋混凝土造,100年4月13日,十五層,,
RPPNMLTLQHJGFBB48CC,3,54.21,集合住宅,鋼筋混凝土造,111年1月12日,十五層,,
RPPNMLTLQHJGFBB48CC,3,51.01,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，排煙室，樓梯間，昇降機間，雨汙水機房，消防機房，機械室，水箱，停車空間，緊急發電機室，電信室，景觀機房，梯廳，管理室，門廊，門廳，資源回收中心，管委會空間，水景機房，走廊，梯間，水錶箱室，電梯機房等２３項。,鋼筋混凝土造,111年1月12日,十五層,,
RPUNMLTLQHJGFBB98CC,28,23.46,住家用,鋼筋混凝土造,85年5月24日,十六層,,
RPWNMLTLQHJGFBB56CC,43,92.32,住家用,鋼筋混凝土造,70年7月14日,二層,,
RPUNMLTLQHJGFBB98CC,28,7.66,共用部份,鋼筋混凝土造,85年5月24日,十六層,,
RPUNMLTLQHJGFBB98CC,28,5.53,共用部份,鋼筋混凝土造,85年5月24日,十六層,,
RPPOMLTLQHJGFBB58CC,43,95.62,住家用,鋼筋混凝土造,70年8月14日,五層,,
RPWOMLTLQHJGFBB66CC,43,71.54,住家用,鋼筋混凝土造,71年2月10日,五層,,
RPOOMLTLQHJGFBB48CC,11,42.77,住家用,鋼筋混凝土造,102年7月25日,二十二層,,
RPOOMLTLQHJGFBB48CC,11,11.45,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,,
RPOOMLTLQHJGFBB48CC,11,22.83,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,,
RPPPMLTLQHJGFBB68CC,29,20.45,住家用,鋼筋混凝土造,84年5月26日,十六層,,
RPPPMLTLQHJGFBB68CC,29,6.22,共用部份,鋼筋混凝土造,84年5月26日,十六層,,
RPQOMLTLQHJGFBB68CC,32,111.92,住家用,鋼筋混凝土造,81年5月19日,十六層,,
RPPPMLTLQHJGFBB68CC,29,6.48,共用部份,鋼筋混凝土造,84年5月26日,十六層,,
RPQOMLTLQHJGFBB68CC,32,19.76,共用部份,鋼筋混凝土造,81年5月19日,十六層,,
RPPPMLTLQHJGFBB68CC,29,.00,共用部份,鋼筋混凝土造,84年5月26日,十六層,,
RPPPMLTLQHJGFBB68CC,29,.19,共用部份,鋼筋混凝土造,84年5月26日,十六層,,
RPPPMLTLQHJGFBB68CC,29,.00,共用部份,鋼筋混凝土造,84年5月26日,十六層,,
RPRPMLTLQHJGFBB88CC,26,99.56,住家用,鋼筋混凝土造,87年8月25日,九層,,
RPRPMLTLQHJGFBB88CC,26,40.77,共用部份,鋼筋混凝土造,87年8月25日,九層,,
RPSPMLTLQHJGFBB98CC,11,76.49,住家用,鋼筋混凝土造,102年7月25日,二十二層,,
RPRPMLTLQHJGFBB88CC,26,13.99,共用部份,鋼筋混凝土造,87年8月25日,九層,,
RPSPMLTLQHJGFBB98CC,11,20.53,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,,
RPSPMLTLQHJGFBB98CC,11,16.42,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,,
RPUPMLTLQHJGFBB56CC,35,27.00,住商用,鋼筋混凝土造,78年7月12日,五層,,
RPRQMLTLQHJGFBB98CC,38,85.19,住家用,鋼筋混凝土造,75年8月14日,五層,,
RPRQMLTLQHJGFBB98CC,38,4.53,共用部份,鋼筋混凝土造,75年8月14日,五層,,
RPVQMLTLQHJGFBB76CC,11,42.77,住家用,鋼筋混凝土造,102年7月25日,二十二層,,
RPVQMLTLQHJGFBB76CC,11,11.45,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,,
RPVQMLTLQHJGFBB76CC,11,9.21,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,,
