編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOPMLMJRHJGFBH28DA,,58.72,本共有部份之項目有：停車空間、防空避難室兼停車空間、集合住宅及辦公室（附屬梯廳，管委會使用空間）、機電設備空間、廁所、水箱等７項。,鋼筋混凝土造,113年6月13日,二十一層,,持分移轉
RPWQMLMLQHJGFBH66DA,,49.38,集合住宅,鋼筋混凝土造,113年6月13日,二十一層,十七層 陽台 雨遮,全筆移轉
RPWQMLMLQHJGFBH66DA,,48.82,本共有部份之項目有：停車空間、防空避難室兼停車空間、集合住宅及辦公室（附屬梯廳，管委會使用空間）、機電設備空間、廁所、水箱等７項。,鋼筋混凝土造,113年6月13日,二十一層,,持分移轉
RPUQMLOJRHJGFBH56DA,,71.06,集合住宅,鋼筋混凝土造,113年6月13日,二十一層,十八層 陽台 雨遮,全筆移轉
RPUQMLOJRHJGFBH56DA,,83.40,本共有部份之項目有：停車空間、防空避難室兼停車空間、集合住宅及辦公室（附屬梯廳，管委會使用空間）、機電設備空間、廁所、水箱等７項。,鋼筋混凝土造,113年6月13日,二十一層,,持分移轉
RPPQMLMJRHJGFBH48DA,,48.85,集合住宅,鋼筋混凝土造,113年6月13日,二十一層,二十層 陽台 雨遮,全筆移轉
RPPQMLMJRHJGFBH48DA,,48.53,本共有部份之項目有：停車空間、防空避難室兼停車空間、集合住宅及辦公室（附屬梯廳，管委會使用空間）、機電設備空間、廁所、水箱等７項。,鋼筋混凝土造,113年6月13日,二十一層,,持分移轉
RPRQMLSKRHJGFDH96DA,,182.48,集合住宅,鋼筋混凝土造,113年7月26日,五層,一層 二層 陽台,全筆移轉
RPRQMLSKRHJGFDH96DA,,3.74,本共有部分之項目有：樓梯間、水箱等２項,鋼筋混凝土造,113年7月26日,五層,,持分移轉
RPRQMLSKRHJGFDH96DA,,65.65,本共有部分之項目有：樓梯間、水箱等２項,鋼筋混凝土造,113年7月26日,五層,,持分移轉
RPQQMLMJRHJGFBH58DA,,49.38,集合住宅,鋼筋混凝土造,113年6月13日,二十一層,九層 陽台 雨遮,全筆移轉
RPQQMLMJRHJGFBH58DA,,48.82,本共有部份之項目有：停車空間、防空避難室兼停車空間、集合住宅及辦公室（附屬梯廳，管委會使用空間）、機電設備空間、廁所、水箱等７項。,鋼筋混凝土造,113年6月13日,二十一層,,持分移轉
RPRNMLOJRHJGFBH58DA,,48.85,集合住宅,鋼筋混凝土造,113年6月13日,二十層,八層 陽台 雨遮,全筆移轉
RPRNMLOJRHJGFBH58DA,,48.53,本共有部份之項目有：停車空間、防空避難室兼停車空間、集合住宅及辦公室（附屬梯廳，管委會使用空間）、機電設備空間、廁所、水箱等７項。,鋼筋混凝土造,113年6月13日,二十一層,,持分移轉
RPXPMLMKRHJGFBH66DA,,56.26,集合住宅,鋼筋混凝土造,113年5月31日,十三層,十一層 陽台,全筆移轉
RPXPMLMKRHJGFBH66DA,,60.14,本共有部分之項目有：消防泵浦室、汙雨水回收機房、蓄水池、停車空間、梯間、電信室、發電機室、水箱、垃圾回收儲存空間、台電配電場所、機房、防空避難室兼停車空間、集合住宅（附屬管委會使用空間、車道、梯間）及機械室等十六項。,鋼筋混凝土造,113年5月31日,十四層,,持分移轉
RPRRMLMJRHJGFEH09DA,,74.82,住家用,鋼筋混凝土造,113年7月5日,十層,八層 陽台,全筆移轉
RPRRMLMJRHJGFEH09DA,,77.29,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPTQMLMJRHJGFEH56DA,,57.48,住家用,鋼筋混凝土造,113年7月5日,十層,二層 陽台,全筆移轉
RPTQMLMJRHJGFEH56DA,,106.23,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPXRMLMJRHJGFEH07DA,,74.21,住家用,鋼筋混凝土造,113年7月5日,十層,九層 陽台,全筆移轉
RPXRMLMJRHJGFEH07DA,,78.27,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPSRMLLLQHJGFEH56DA,,66.76,住家用,鋼筋混凝土造,113年7月5日,十層,三層 陽台,全筆移轉
RPSRMLLLQHJGFEH56DA,,72.01,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPOSMLPJQHJGFAH68DA,,67.23,住家用,鋼筋混凝土造,113年2月27日,二十四層,二十層 陽台 雨遮,全筆移轉
RPOSMLPJQHJGFAH68DA,,15.77,本共有部分之項目有：集合住宅（附屬梯間）、梯間、機房、水箱等項。,鋼筋混凝土造,113年2月27日,二十四層,,持分移轉
RPOSMLPJQHJGFAH68DA,,41.36,本共有部分之項目有：集合住宅（附屬車道、管委會使用空間、管理室、防災中心）、防空避難室兼停車空間、梯間、台電配電室、電信室、垃圾處理室、發電機室、油槽室、消防中繼機房、停車空間、機房、蓄水池、消防泵浦室、污水及雨水回收機房等項。,鋼筋混凝土造,113年2月27日,二十四層,,持分移轉
RPXPMLMJRHJGFEH86DA,,69.25,住家用,鋼筋混凝土造,113年7月5日,十層,四層 陽台,全筆移轉
RPXPMLMJRHJGFEH86DA,,36.38,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPWQMLNJRHJGFEH96DA,,74.82,住家用,鋼筋混凝土造,113年7月5日,十層,五層 陽台,全筆移轉
RPWQMLNJRHJGFEH96DA,,77.29,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPSRMLMJRHJGFEH56DA,,74.82,住家用,鋼筋混凝土造,113年7月5日,十層,九層 陽台,全筆移轉
RPSRMLMJRHJGFEH56DA,,77.29,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPWQMLMJRHJGFEH86DA,,74.11,住家用,鋼筋混凝土造,113年7月5日,十層,九層 陽台,全筆移轉
RPWQMLMJRHJGFEH86DA,,114.97,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPOQMLMJRHJGFEH68DA,,44.59,住家用,鋼筋混凝土造,113年7月5日,九層,七層 陽台,全筆移轉
RPOQMLMJRHJGFEH68DA,,61.43,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPTRMLMJRHJGFEH66DA,,69.52,住家用,鋼筋混凝土造,113年7月5日,十層,九層 陽台,全筆移轉
RPTRMLMJRHJGFEH66DA,,74.60,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPQQMLMJRHJGFEH88DA,,54.11,住家用,鋼筋混凝土造,113年7月5日,九層,六層 陽台,全筆移轉
RPQQMLMJRHJGFEH88DA,,66.39,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPTOMLQJRHJGFEH76DA,,98.20,店舖,鋼筋混凝土造,113年7月5日,十層,一層,全筆移轉
RPTOMLQJRHJGFEH76DA,,89.49,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPRRMLQLPHJGFAH09DA,,67.23,住家用,鋼筋混凝土造,113年2月27日,二十四層,十七層 陽台 雨遮,全筆移轉
RPRRMLQLPHJGFAH09DA,,15.77,本共有部分之項目有：集合住宅（附屬梯間）、梯間、機房、水箱等項。,鋼筋混凝土造,113年2月27日,二十四層,,持分移轉
RPRRMLQLPHJGFAH09DA,,41.36,本共有部分之項目有：集合住宅（附屬車道、管委會使用空間、管理室、防災中心）、防空避難室兼停車空間、梯間、台電配電室、電信室、垃圾處理室、發電機室、油槽室、消防中繼機房、停車空間、機房、蓄水池、消防泵浦室、污水及雨水回收機房等項。,鋼筋混凝土造,113年2月27日,二十四層,,持分移轉
RPSNNLNLMHJGFBH38DA,,63.86,集合住宅,鋼筋混凝土造,113年3月25日,十四層,九層 陽台,全筆移轉
RPWNMLPKQHJGFAH09DA,,95.19,住家用,鋼筋混凝土造,113年2月27日,二十四層,二十一層 陽台 雨遮,全筆移轉
RPSNNLNLMHJGFBH38DA,,30.96,共有部分主要用途有：集合住宅（附屬公共服務空間）、機房、停車空間、停車空間兼防空避難室等４項。,鋼筋混凝土造,113年3月25日,十四層,,持分移轉
RPWNMLPKQHJGFAH09DA,,21.76,本共有部分之項目有：集合住宅（附屬梯間）、梯間、機房、水箱等項。,鋼筋混凝土造,113年2月27日,二十四層,,持分移轉
RPWNMLPKQHJGFAH09DA,,73.29,本共有部分之項目有：集合住宅（附屬車道、管委會使用空間、管理室、防災中心）、防空避難室兼停車空間、梯間、台電配電室、電信室、垃圾處理室、發電機室、油槽室、消防中繼機房、停車空間、機房、蓄水池、消防泵浦室、污水及雨水回收機房等項。,鋼筋混凝土造,113年2月27日,二十四層,,持分移轉
RPWRMLLLQHJGFEH96DA,,66.76,住家用,鋼筋混凝土造,113年7月5日,十層,四層 陽台,全筆移轉
RPWRMLLLQHJGFEH96DA,,35.08,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPOPMLLLQHJGFEH58DA,,54.03,住家用,鋼筋混凝土造,113年7月5日,十層,九層 陽台,全筆移轉
RPOPMLLLQHJGFEH58DA,,66.39,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPRPMLMJRHJGFEH88DA,,69.25,住家用,鋼筋混凝土造,113年7月5日,十層,八層 陽台,全筆移轉
RPRPMLMJRHJGFEH88DA,,74.38,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPQRMLMJRHJGFEH98DA,,43.64,住家用,鋼筋混凝土造,113年7月5日,十層,六層 陽台,全筆移轉
RPQRMLMJRHJGFEH98DA,,22.99,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPVPMLMJRHJGFEH66DA,,69.52,住家用,鋼筋混凝土造,113年7月5日,十層,六層 陽台,全筆移轉
RPVPMLMJRHJGFEH66DA,,74.60,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPSQMLMJRHJGFEH09DA,,66.85,住家用,鋼筋混凝土造,113年7月5日,九層,五層 陽台,全筆移轉
RPSQMLMJRHJGFEH09DA,,73.19,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPURMLMJRHJGFEH76DA,,57.48,住家用,鋼筋混凝土造,113年7月5日,十層,七層 陽台,全筆移轉
RPURMLMJRHJGFEH76DA,,68.23,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPWNMLQJRHJGFEH96DA,,66.85,住家用,鋼筋混凝土造,113年7月5日,九層,八層 陽台,全筆移轉
RPWNMLQJRHJGFEH96DA,,73.19,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPOOMLQJRHJGFEH88DA,,43.64,住家用,鋼筋混凝土造,113年7月5日,十層,二層 陽台,全筆移轉
RPOOMLQJRHJGFEH88DA,,60.99,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPSPMLMJRHJGFEH98DA,,57.48,住家用,鋼筋混凝土造,113年7月5日,十層,四層 陽台,全筆移轉
RPSPMLMJRHJGFEH98DA,,67.15,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPPOMLQJRHJGFEH98DA,,43.64,住家用,鋼筋混凝土造,113年7月5日,十層,七層 陽台,全筆移轉
RPPOMLQJRHJGFEH98DA,,60.99,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPOTMLLLQHJGFEH98DA,,43.89,住家用,鋼筋混凝土造,113年7月5日,十層,六層 陽台,全筆移轉
RPOTMLLLQHJGFEH98DA,,23.10,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPVQMLMJRHJGFEH76DA,,57.48,住家用,鋼筋混凝土造,113年7月5日,十層,六層 陽台,全筆移轉
RPVQMLMJRHJGFEH76DA,,30.23,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPUPMLMJRHJGFEH56DA,,51.37,住家用,鋼筋混凝土造,113年7月5日,十層,十層 陽台,全筆移轉
RPUPMLMJRHJGFEH56DA,,64.99,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPQRMLNJRHJGFEH09DA,,74.11,住家用,鋼筋混凝土造,113年7月5日,十層,八層 陽台,全筆移轉
RPQRMLNJRHJGFEH09DA,,76.97,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPUQMLMJRHJGFEH66DA,,57.48,住家用,鋼筋混凝土造,113年7月5日,十層,五層 陽台,全筆移轉
RPUQMLMJRHJGFEH66DA,,68.23,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPUNMLQJRHJGFEH76DA,,66.85,住家用,鋼筋混凝土造,113年7月5日,九層,二層 陽台,全筆移轉
RPUNMLQJRHJGFEH76DA,,73.19,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPROMLQJRHJGFEH56DA,,43.89,住家用,鋼筋混凝土造,113年7月5日,十層,四層 陽台,全筆移轉
RPROMLQJRHJGFEH56DA,,23.10,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPOSMLRKQHJGFBH09DA,,55.93,集合住宅,鋼筋混凝土造,113年7月9日,十三層,十二層 陽台,全筆移轉
RPOSMLRKQHJGFBH09DA,,57.49,本共有部分之項目有：防空避難室兼停車空間、蓄水池、消防泵浦室、汙水機房、梯間、停車空間、發電機房、電信室、台電配電場所、集合住宅（附屬管委會使用空間、梯間、車道）、機械室及水箱等１４項。,鋼筋混凝土造,113年7月9日,十三層,,持分移轉
RPXOMLKKRHJGFEH66DA,,72.08,住家用,鋼筋混凝土造,113年1月24日,十層,三層 陽台,全筆移轉
RPXOMLKKRHJGFEH66DA,,22.93,共有部分,鋼筋混凝土造、鋼骨鋼筋混凝土造,113年1月24日,十層,,持分移轉
RPXOMLKKRHJGFEH66DA,,51.77,共有部分,鋼筋混凝土造,113年1月24日,十層,,持分移轉
RPUPMLLJPHJGFEH88DA,,85.91,住家用,鋼筋混凝土造,113年4月23日,十四層,十層 陽台,全筆移轉
RPUPMLLJPHJGFEH88DA,,68.82,共有部分,鋼筋混凝土造,113年4月23日,十四層,,持分移轉
RPOPMLPKPHJGFAH38DA,,50.10,住家用,鋼筋混凝土造,113年2月27日,二十四層,十五層 陽台 雨遮,全筆移轉
RPOPMLPKPHJGFAH38DA,,11.44,本共有部分之項目有：集合住宅（附屬梯間）、梯間、機房、水箱等項。,鋼筋混凝土造,113年2月27日,二十四層,,持分移轉
RPOPMLPKPHJGFAH38DA,,37.21,本共有部分之項目有：集合住宅（附屬車道、管委會使用空間、管理室、防災中心）、防空避難室兼停車空間、梯間、台電配電室、電信室、垃圾處理室、發電機室、油槽室、消防中繼機房、停車空間、機房、蓄水池、消防泵浦室、污水及雨水回收機房等項。,鋼筋混凝土造,113年2月27日,二十四層,,持分移轉
RPOQMLTKQHJGFBH09DA,,81.37,集合住宅,鋼筋混凝土造,113年7月9日,十三層,八層 陽台,全筆移轉
RPOQMLTKQHJGFBH09DA,,69.86,本共有部分之項目有：防空避難室兼停車空間、蓄水池、消防泵浦室、汙水機房、梯間、停車空間、發電機房、電信室、台電配電場所、集合住宅（附屬管委會使用空間、梯間、車道）、機械室及水箱等１４項。,鋼筋混凝土造,113年7月9日,十三層,,持分移轉
RPPPMLNJPHJGFEH58DA,,84.63,住家用,鋼筋混凝土造,113年4月23日,十四層,十層 陽台,全筆移轉
RPPPMLNJPHJGFEH58DA,,66.13,共有部分,鋼筋混凝土造,113年4月23日,十四層,,持分移轉
RPPRMLQKPHJGFAH78DA,,94.52,住家用,鋼筋混凝土造,113年2月27日,二十四層,十五層 陽台 雨遮,全筆移轉
RPPRMLQKPHJGFAH78DA,,22.11,本共有部分之項目有：集合住宅（附屬梯間）、梯間、機房、水箱等項。,鋼筋混凝土造,113年2月27日,二十四層,,持分移轉
RPPRMLQKPHJGFAH78DA,,73.10,本共有部分之項目有：集合住宅（附屬車道、管委會使用空間、管理室、防災中心）、防空避難室兼停車空間、梯間、台電配電室、電信室、垃圾處理室、發電機室、油槽室、消防中繼機房、停車空間、機房、蓄水池、消防泵浦室、污水及雨水回收機房等項。,鋼筋混凝土造,113年2月27日,二十四層,,持分移轉
RPVOMLRKQHJGFBH76DA,,81.19,集合住宅,鋼筋混凝土造,113年7月9日,十三層,五層 陽台,全筆移轉
RPVOMLRKQHJGFBH76DA,,69.80,本共有部分之項目有：防空避難室兼停車空間、蓄水池、消防泵浦室、汙水機房、梯間、停車空間、發電機房、電信室、台電配電場所、集合住宅（附屬管委會使用空間、梯間、車道）、機械室及水箱等１４項。,鋼筋混凝土造,113年7月9日,十三層,,持分移轉
RPOOMLRKQHJGFBH68DA,,55.67,集合住宅,鋼筋混凝土造,113年7月9日,十三層,三層 陽台,全筆移轉
RPOOMLRKQHJGFBH68DA,,56.53,本共有部分之項目有：防空避難室兼停車空間、蓄水池、消防泵浦室、汙水機房、梯間、停車空間、發電機房、電信室、台電配電場所、集合住宅（附屬管委會使用空間、梯間、車道）、機械室及水箱等１４項。,鋼筋混凝土造,113年7月9日,十三層,,持分移轉
RPWOMLRKQHJGFBH86DA,,55.67,集合住宅,鋼筋混凝土造,113年7月9日,十三層,五層 陽台,全筆移轉
RPWOMLRKQHJGFBH86DA,,57.62,本共有部分之項目有：防空避難室兼停車空間、蓄水池、消防泵浦室、汙水機房、梯間、停車空間、發電機房、電信室、台電配電場所、集合住宅（附屬管委會使用空間、梯間、車道）、機械室及水箱等１４項。,鋼筋混凝土造,113年7月9日,十三層,,持分移轉
RPWPMLRKQHJGFBH96DA,,81.37,集合住宅,鋼筋混凝土造,113年7月9日,十三層,七層 陽台,全筆移轉
RPWPMLRKQHJGFBH96DA,,69.86,本共有部分之項目有：防空避難室兼停車空間、蓄水池、消防泵浦室、汙水機房、梯間、停車空間、發電機房、電信室、台電配電場所、集合住宅（附屬管委會使用空間、梯間、車道）、機械室及水箱等１４項。,鋼筋混凝土造,113年7月9日,十三層,,持分移轉
RPPRMLRKQHJGFBH09DA,,55.93,集合住宅,鋼筋混凝土造,113年7月9日,十三層,十層 陽台,全筆移轉
RPPRMLRKQHJGFBH09DA,,57.49,本共有部分之項目有：防空避難室兼停車空間、蓄水池、消防泵浦室、汙水機房、梯間、停車空間、發電機房、電信室、台電配電場所、集合住宅（附屬管委會使用空間、梯間、車道）、機械室及水箱等１４項。,鋼筋混凝土造,113年7月9日,十三層,,持分移轉
RPTOMLTKQHJGFBH76DA,,55.67,集合住宅,鋼筋混凝土造,113年7月9日,十三層,二層 陽台,全筆移轉
RPTOMLTKQHJGFBH76DA,,56.53,本共有部分之項目有：防空避難室兼停車空間、蓄水池、消防泵浦室、汙水機房、梯間、停車空間、發電機房、電信室、台電配電場所、集合住宅（附屬管委會使用空間、梯間、車道）、機械室及水箱等１４項。,鋼筋混凝土造,113年7月9日,十三層,,持分移轉
RPSQMLTKQHJGFBH86DA,,81.37,集合住宅,鋼筋混凝土造,113年7月9日,十三層,十三層 陽台,全筆移轉
RPSQMLTKQHJGFBH86DA,,69.86,本共有部分之項目有：防空避難室兼停車空間、蓄水池、消防泵浦室、汙水機房、梯間、停車空間、發電機房、電信室、台電配電場所、集合住宅（附屬管委會使用空間、梯間、車道）、機械室及水箱等１４項。,鋼筋混凝土造,113年7月9日,十三層,,持分移轉
RPSRMLRKQHJGFBH76DA,,55.67,集合住宅,鋼筋混凝土造,113年7月9日,十三層,十一層 陽台,全筆移轉
RPSRMLRKQHJGFBH76DA,,56.53,本共有部分之項目有：防空避難室兼停車空間、蓄水池、消防泵浦室、汙水機房、梯間、停車空間、發電機房、電信室、台電配電場所、集合住宅（附屬管委會使用空間、梯間、車道）、機械室及水箱等１４項。,鋼筋混凝土造,113年7月9日,十三層,,持分移轉
RPSTMLPLOHJGFAH56DA,,58.74,住家用,鋼筋混凝土造,113年7月18日,十層,九層 陽台,全筆移轉
RPSTMLPLOHJGFAH56DA,,71.45,本共有部分之項目有：集合住宅（附屬管委會使用空間、梯間）、梯間、機械室、水箱、停車空間、電信室、台電配電場所、垃圾儲藏室、機房、發電機房、蓄水池、防空避難室兼停車空間、消防泵浦室、雨水、污水機房等項。,鋼筋混凝土造,113年7月18日,十層,,持分移轉
RPSQMLRKQHJGFBH66DA,,81.19,集合住宅,鋼筋混凝土造,113年7月9日,十三層,九層 陽台,全筆移轉
RPSQMLRKQHJGFBH66DA,,69.80,本共有部分之項目有：防空避難室兼停車空間、蓄水池、消防泵浦室、汙水機房、梯間、停車空間、發電機房、電信室、台電配電場所、集合住宅（附屬管委會使用空間、梯間、車道）、機械室及水箱等１４項。,鋼筋混凝土造,113年7月9日,十三層,,持分移轉
RPSOMLRKQHJGFBH09DA,,55.67,集合住宅,鋼筋混凝土造,113年7月9日,十三層,四層 陽台,全筆移轉
RPSOMLRKQHJGFBH09DA,,57.62,本共有部分之項目有：防空避難室兼停車空間、蓄水池、消防泵浦室、汙水機房、梯間、停車空間、發電機房、電信室、台電配電場所、集合住宅（附屬管委會使用空間、梯間、車道）、機械室及水箱等１４項。,鋼筋混凝土造,113年7月9日,十三層,,持分移轉
RPWOMLQLPHJGFAH66DA,,67.23,住家用,鋼筋混凝土造,113年2月27日,二十四層,八層 陽台 雨遮,全筆移轉
RPWPMLTKQHJGFBH17DA,,55.93,集合住宅,鋼筋混凝土造,113年7月9日,十三層,八層 陽台,全筆移轉
RPWOMLQLPHJGFAH66DA,,15.39,本共有部分之項目有：集合住宅（附屬梯間）、梯間、機房、水箱等項。,鋼筋混凝土造,113年2月27日,二十四層,,持分移轉
RPWPMLTKQHJGFBH17DA,,57.49,本共有部分之項目有：防空避難室兼停車空間、蓄水池、消防泵浦室、汙水機房、梯間、停車空間、發電機房、電信室、台電配電場所、集合住宅（附屬管委會使用空間、梯間、車道）、機械室及水箱等１４項。,鋼筋混凝土造,113年7月9日,十三層,,持分移轉
RPWOMLQLPHJGFAH66DA,,41.36,本共有部分之項目有：集合住宅（附屬車道、管委會使用空間、管理室、防災中心）、防空避難室兼停車空間、梯間、台電配電室、電信室、垃圾處理室、發電機室、油槽室、消防中繼機房、停車空間、機房、蓄水池、消防泵浦室、污水及雨水回收機房等項。,鋼筋混凝土造,113年2月27日,二十四層,,持分移轉
RPQNMLTJRHJGFEH66DA,,74.36,集合住宅,鋼筋混凝土造,113年6月28日,十層,九層 陽台,全筆移轉
RPORMLLLOHJGFAH18DA,,67.43,店舖、店舖（附屬儲藏室）,鋼筋混凝土造,113年7月18日,十層,一層 陽台 見其他登記事項,全筆移轉
RPQNMLTJRHJGFEH66DA,,98.03,共有部分,鋼筋混凝土造,113年6月28日,十層,,持分移轉
RPORMLLLOHJGFAH18DA,,33.19,本共有部分之項目有：集合住宅（附屬管委會使用空間、梯間）、梯間、機械室、水箱、停車空間、電信室、台電配電場所、垃圾儲藏室、機房、發電機房、蓄水池、防空避難室兼停車空間、消防泵浦室、雨水、污水機房等項。,鋼筋混凝土造,113年7月18日,十層,,持分移轉
RPQNMLTJRHJGFEH66DA,,19.17,共有部分,鋼筋混凝土造,113年6月28日,十層,,持分移轉
RPWOMLPLOHJGFAH09DA,,56.89,住家用,鋼筋混凝土造,113年7月18日,十層,五層 陽台,全筆移轉
RPWOMLPLOHJGFAH09DA,,70.58,本共有部分之項目有：集合住宅（附屬管委會使用空間、梯間）、梯間、機械室、水箱、停車空間、電信室、台電配電場所、垃圾儲藏室、機房、發電機房、蓄水池、防空避難室兼停車空間、消防泵浦室、雨水、污水機房等項。,鋼筋混凝土造,113年7月18日,十層,,持分移轉
RPPOMLTJPHJGFCH88DA,,81.08,集合住宅,鋼筋混凝土造,113年5月23日,十四層,一層 陽台,全筆移轉
RPPOMLTJPHJGFCH88DA,,69.25,共有部分：防空避難室兼停車空間、蓄水池、消防泵浦室、雨水汙水機房、梯間、停車空間、發電機房、電信室、台電配電埸所、垃圾儲藏室、集合住宅（附屬管委會使用空間、梯間、車道）、機械室、水箱。,鋼筋混凝土造,113年5月23日,十四層,,持分移轉
RPPRMLPLOHJGFAH68DA,,58.74,住家用,鋼筋混凝土造,113年7月18日,十層,三層 陽台,全筆移轉
RPPRMLPLOHJGFAH68DA,,75.48,本共有部分之項目有：集合住宅（附屬管委會使用空間、梯間）、梯間、機械室、水箱、停車空間、電信室、台電配電場所、垃圾儲藏室、機房、發電機房、蓄水池、防空避難室兼停車空間、消防泵浦室、雨水、污水機房等項。,鋼筋混凝土造,113年7月18日,十層,,持分移轉
RPTQMLPLOHJGFAH98DA,,56.89,住家用,鋼筋混凝土造,113年7月18日,十層,八層 陽台,全筆移轉
RPTQMLPLOHJGFAH98DA,,70.58,本共有部分之項目有：集合住宅（附屬管委會使用空間、梯間）、梯間、機械室、水箱、停車空間、電信室、台電配電場所、垃圾儲藏室、機房、發電機房、蓄水池、防空避難室兼停車空間、消防泵浦室、雨水、污水機房等項。,鋼筋混凝土造,113年7月18日,十層,,持分移轉
RPQSMLPLOHJGFAH88DA,,58.72,住家用,鋼筋混凝土造,113年7月18日,十層,二層 陽台,全筆移轉
RPQSMLPLOHJGFAH88DA,,71.45,本共有部分之項目有：集合住宅（附屬管委會使用空間、梯間）、梯間、機械室、水箱、停車空間、電信室、台電配電場所、垃圾儲藏室、機房、發電機房、蓄水池、防空避難室兼停車空間、消防泵浦室、雨水、污水機房等項。,鋼筋混凝土造,113年7月18日,十層,,持分移轉
RPORMLPLOHJGFAH58DA,,58.72,住家用,鋼筋混凝土造,113年7月18日,十層,二層 陽台,全筆移轉
RPORMLPLOHJGFAH58DA,,71.45,本共有部分之項目有：集合住宅（附屬管委會使用空間、梯間）、梯間、機械室、水箱、停車空間、電信室、台電配電場所、垃圾儲藏室、機房、發電機房、蓄水池、防空避難室兼停車空間、消防泵浦室、雨水、污水機房等項。,鋼筋混凝土造,113年7月18日,十層,,持分移轉
RPRSMLPLOHJGFAH98DA,,58.74,住家用,鋼筋混凝土造,113年7月18日,十層,三層 陽台,全筆移轉
RPRSMLPLOHJGFAH98DA,,71.45,本共有部分之項目有：集合住宅（附屬管委會使用空間、梯間）、梯間、機械室、水箱、停車空間、電信室、台電配電場所、垃圾儲藏室、機房、發電機房、蓄水池、防空避難室兼停車空間、消防泵浦室、雨水、污水機房等項。,鋼筋混凝土造,113年7月18日,十層,,持分移轉
RPQTMLPLOHJGFAH98DA,,58.74,住家用,鋼筋混凝土造,113年7月18日,十層,七層 陽台,全筆移轉
RPQTMLPLOHJGFAH98DA,,71.45,本共有部分之項目有：集合住宅（附屬管委會使用空間、梯間）、梯間、機械室、水箱、停車空間、電信室、台電配電場所、垃圾儲藏室、機房、發電機房、蓄水池、防空避難室兼停車空間、消防泵浦室、雨水、污水機房等項。,鋼筋混凝土造,113年7月18日,十層,,持分移轉
RPVTMLPLOHJGFAH86DA,,56.89,住家用,鋼筋混凝土造,113年7月18日,十層,三層 陽台,全筆移轉
RPVTMLPLOHJGFAH86DA,,70.58,本共有部分之項目有：集合住宅（附屬管委會使用空間、梯間）、梯間、機械室、水箱、停車空間、電信室、台電配電場所、垃圾儲藏室、機房、發電機房、蓄水池、防空避難室兼停車空間、消防泵浦室、雨水、污水機房等項。,鋼筋混凝土造,113年7月18日,十層,,持分移轉
RPQUMLPLOHJGFAH09DA,,56.89,住家用,鋼筋混凝土造,113年7月18日,十層,七層 陽台,全筆移轉
RPQUMLPLOHJGFAH09DA,,70.58,本共有部分之項目有：集合住宅（附屬管委會使用空間、梯間）、梯間、機械室、水箱、停車空間、電信室、台電配電場所、垃圾儲藏室、機房、發電機房、蓄水池、防空避難室兼停車空間、消防泵浦室、雨水、污水機房等項。,鋼筋混凝土造,113年7月18日,十層,,持分移轉
RPWUMLPLOHJGFAH07DA,,56.89,住家用,鋼筋混凝土造,113年7月18日,十層,二層 陽台,全筆移轉
