編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLSKOHJGFID66DA,,84.38,集合住宅,鋼筋混凝土造,113年6月24日,十四層,十二層 陽台,全筆移轉
RPTNMLSKOHJGFID66DA,,19.35,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPWRMLSJRHJGFID57DA,,53.84,集合住宅,鋼筋混凝土造,113年6月24日,十四層,八層 陽台,全筆移轉
RPTNMLSKOHJGFID66DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPWRMLSJRHJGFID57DA,,12.31,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPTNMLSKOHJGFID66DA,,20.93,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPWRMLSJRHJGFID57DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPWRMLSJRHJGFID57DA,,14.45,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPUNMLMKRHJGFID09DA,,72.70,集合住宅,鋼筋混凝土造,113年6月24日,十四層,八層 陽台,全筆移轉
RPUNMLMKRHJGFID09DA,,16.68,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPVNMLMKRHJGFID56DA,,72.70,集合住宅,鋼筋混凝土造,113年6月24日,十四層,十二層 陽台,全筆移轉
RPUNMLMKRHJGFID09DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPUNMLMKRHJGFID09DA,,18.03,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPVNMLMKRHJGFID56DA,,16.68,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPVNMLMKRHJGFID56DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPVNMLMKRHJGFID56DA,,18.03,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPUQMLMKRHJGFID76DA,,53.84,集合住宅,鋼筋混凝土造,113年6月24日,十四層,八層 陽台,全筆移轉
RPUQMLMKRHJGFID76DA,,12.31,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPUNMLNKRHJGFID56DA,,84.38,集合住宅,鋼筋混凝土造,113年6月24日,十四層,十二層 陽台,全筆移轉
RPUQMLMKRHJGFID76DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPUNMLNKRHJGFID56DA,,19.29,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPUQMLMKRHJGFID76DA,,13.35,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPUNMLNKRHJGFID56DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPUNMLNKRHJGFID56DA,,22.52,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPQOMLMKRHJGFID78DA,,53.84,集合住宅,鋼筋混凝土造,113年6月24日,十四層,八層 陽台,全筆移轉
RPQOMLMKRHJGFID78DA,,12.31,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPQOMLMKRHJGFID78DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPQOMLMKRHJGFID78DA,,13.35,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPSOMLLLOHJGFCD08DA,,77.63,集合住宅,鋼筋混凝土造,113年2月5日,十五層,三層 陽台,全筆移轉
RPSOMLLLOHJGFCD08DA,,64.26,本共有部份之項目有：防空避難室兼停車空間、停車空間、樓梯間、機械室、水箱、公共空間、走道、排煙室共８項。,鋼筋混凝土造,113年2月5日,十五層,,持分移轉
RPPPMLSJRHJGFID66DA,,53.84,集合住宅,鋼筋混凝土造,113年6月24日,十四層,十二層 陽台,全筆移轉
RPPPMLSJRHJGFID66DA,,12.31,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPPPMLSJRHJGFID66DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPPPMLSJRHJGFID66DA,,14.45,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPWNMLOJRHJGFAD58DA,,49.09,集合住宅,鋼筋混凝土造,112年11月8日,二十二層,四層 陽台 雨遮,全筆移轉
RPWNMLOJRHJGFAD58DA,,44.91,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會使用空間、梯間、門廳兼梯廳、樓梯間、機械室、水箱、門廊、車道、排煙室、管道間等１２項,鋼筋混凝土造,112年11月8日,二十二層,,持分移轉
RPPPMLKKRHJGFID58DA,,53.84,集合住宅,鋼筋混凝土造,113年6月24日,十四層,十二層 陽台,全筆移轉
RPPPMLKKRHJGFID58DA,,12.31,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPPPMLKKRHJGFID58DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPPPMLKKRHJGFID58DA,,13.35,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPRPMLKKRHJGFID78DA,,72.70,集合住宅,鋼筋混凝土造,113年6月24日,十四層,十二層 陽台,全筆移轉
RPRPMLKKRHJGFID78DA,,16.68,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPRPMLKKRHJGFID78DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPRPMLKKRHJGFID78DA,,18.03,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPWOMLTKPHJGFBD56DA,,63.29,集合住宅,鋼筋混凝土造,113年2月29日,七層,七層 陽台,全筆移轉
RPWOMLTKPHJGFBD56DA,,57.19,本共有部分之項目有：防空避難室兼停車空間、停車空間、樓梯間、梯廳、升降機道、機械室、水箱、管委會使用空間、機電設備空間、車道、機械設備空間、門廊共１２項。,鋼筋混凝土造,113年2月29日,七層,,持分移轉
RPXNMLMKRHJGFID76DA,,72.70,集合住宅,鋼筋混凝土造,113年6月24日,十四層,十層 陽台,全筆移轉
RPXNMLMKRHJGFID76DA,,16.68,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPPNMLKLOHJGFBD47DA,,63.29,集合住宅,鋼筋混凝土造,113年2月29日,七層,三層 陽台,全筆移轉
RPXNMLMKRHJGFID76DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPPNMLKLOHJGFBD47DA,,55.61,本共有部分之項目有：防空避難室兼停車空間、停車空間、樓梯間、梯廳、升降機道、機械室、水箱、管委會使用空間、機電設備空間、車道、機械設備空間、門廊共１２項。,鋼筋混凝土造,113年2月29日,七層,,持分移轉
RPXNMLMKRHJGFID76DA,,18.03,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPSNMLTJRHJGFGD66DA,,90.17,集合住宅,鋼筋混凝土造,113年1月15日,五層,二層 陽台,全筆移轉
RPSNMLTJRHJGFGD66DA,,45.87,本共有部分之項目有停車空間、電信室、梯間、管理委員會使用空間等４項,鋼筋混凝土造,113年1月15日,五層,,持分移轉
RPPUMLTJRHJGFID27DA,,53.84,集合住宅,鋼筋混凝土造,113年6月24日,十四層,十層 陽台,全筆移轉
RPPUMLTJRHJGFID27DA,,12.31,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPPUMLTJRHJGFID27DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPPUMLTJRHJGFID27DA,,13.35,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPOTMLSJRHJGFID96DA,,84.38,集合住宅,鋼筋混凝土造,113年6月24日,十四層,九層 陽台,全筆移轉
RPOTMLSJRHJGFID96DA,,19.29,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPOTMLSJRHJGFID96DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPOTMLSJRHJGFID96DA,,22.64,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPVOMLMKRHJGFID66DA,,72.70,集合住宅,鋼筋混凝土造,113年6月24日,十四層,十一層 陽台,全筆移轉
RPVOMLMKRHJGFID66DA,,16.68,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPVOMLMKRHJGFID66DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPRQMLMKRHJGFID09DA,,84.38,集合住宅,鋼筋混凝土造,113年6月24日,十四層,二層 陽台,全筆移轉
RPVOMLMKRHJGFID66DA,,19.42,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPRQMLMKRHJGFID09DA,,19.35,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPRQMLMKRHJGFID09DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPSRMLSJRHJGFID17DA,,53.84,集合住宅,鋼筋混凝土造,113年6月24日,十四層,四層 陽台,全筆移轉
RPTNMLSJRHJGFID86DA,,84.38,集合住宅,鋼筋混凝土造,113年6月24日,十四層,九層 陽台,全筆移轉
RPWNMLQKQHJGFID96DA,,72.70,集合住宅,鋼筋混凝土造,113年6月24日,十四層,十四層 陽台,全筆移轉
RPRQMLMKRHJGFID09DA,,20.93,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPSRMLSJRHJGFID17DA,,12.31,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPWNMLQKQHJGFID96DA,,16.68,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPROMLOKOHJGFID78DA,,72.70,集合住宅,鋼筋混凝土造,113年6月24日,十四層,十一層 陽台,全筆移轉
RPTNMLSJRHJGFID86DA,,19.29,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPSRMLSJRHJGFID17DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPWNMLQKQHJGFID96DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPROMLOKOHJGFID78DA,,16.68,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPTNMLSJRHJGFID86DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPSRMLSJRHJGFID17DA,,14.45,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPWNMLQKQHJGFID96DA,,18.03,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPROMLOKOHJGFID78DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPROMLOKOHJGFID78DA,,18.03,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPTNMLSJRHJGFID86DA,,22.64,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPTOMLOKQHJGFID56DA,,53.84,集合住宅,鋼筋混凝土造,113年6月24日,十四層,十四層 陽台,全筆移轉
RPTOMLOKQHJGFID56DA,,12.31,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPTOMLOKQHJGFID56DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPTOMLOKQHJGFID56DA,,13.35,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPWSMLSJRHJGFID67DA,,84.38,集合住宅,鋼筋混凝土造,113年6月24日,十四層,七層 陽台,全筆移轉
RPWSMLSJRHJGFID67DA,,19.29,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPWSMLSJRHJGFID67DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPWSMLSJRHJGFID67DA,,22.64,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPQOMLSJRHJGFID66DA,,53.84,集合住宅,鋼筋混凝土造,113年6月24日,十四層,三層 陽台,全筆移轉
RPQNMLMKRHJGFID68DA,,84.38,集合住宅,鋼筋混凝土造,113年6月24日,十四層,六層 陽台,全筆移轉
RPQOMLSJRHJGFID66DA,,12.31,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPQNMLMKRHJGFID68DA,,19.35,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPQOMLSJRHJGFID66DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPQNMLMKRHJGFID68DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPQOMLSJRHJGFID66DA,,14.45,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPQNMLMKRHJGFID68DA,,20.93,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPWNMLMKRHJGFID66DA,,72.70,集合住宅,鋼筋混凝土造,113年6月24日,十四層,七層 陽台,全筆移轉
RPWNMLMKRHJGFID66DA,,16.68,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPWNMLMKRHJGFID66DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPWNMLMKRHJGFID66DA,,18.03,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPUOMLMKRHJGFID56DA,,72.70,集合住宅,鋼筋混凝土造,113年6月24日,十四層,七層 陽台,全筆移轉
RPUOMLMKRHJGFID56DA,,16.68,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPPOMLMKRHJGFID68DA,,53.84,集合住宅,鋼筋混凝土造,113年6月24日,十四層,五層 陽台,全筆移轉
RPUOMLMKRHJGFID56DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPPOMLMKRHJGFID68DA,,12.31,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPUOMLMKRHJGFID56DA,,19.40,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPPOMLMKRHJGFID68DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPPOMLMKRHJGFID68DA,,13.35,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPPQMLMKRHJGFID88DA,,53.84,集合住宅,鋼筋混凝土造,113年6月24日,十四層,三層 陽台,全筆移轉
RPSNMLMKRHJGFID88DA,,53.84,集合住宅,鋼筋混凝土造,113年6月24日,十四層,三層 陽台,全筆移轉
RPPQMLMKRHJGFID88DA,,12.31,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPSNMLMKRHJGFID88DA,,12.31,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPPQMLMKRHJGFID88DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPSNMLMKRHJGFID88DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPPQMLMKRHJGFID88DA,,14.38,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPSNMLMKRHJGFID88DA,,13.35,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPWQMLMKRHJGFID96DA,,53.84,集合住宅,鋼筋混凝土造,113年6月24日,十四層,十一層 陽台,全筆移轉
RPWQMLMKRHJGFID96DA,,12.31,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPWQMLMKRHJGFID96DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPWQMLMKRHJGFID96DA,,13.35,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPOPMLMKRHJGFID68DA,,72.70,集合住宅,鋼筋混凝土造,113年6月24日,十四層,九層 陽台,全筆移轉
RPOPMLMKRHJGFID68DA,,16.68,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPOPMLMKRHJGFID68DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPOPMLMKRHJGFID68DA,,19.42,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPQQMLMKRHJGFID98DA,,53.84,集合住宅,鋼筋混凝土造,113年6月24日,十四層,九層 陽台,全筆移轉
RPQQMLMKRHJGFID98DA,,12.31,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPQQMLMKRHJGFID98DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPQQMLMKRHJGFID98DA,,14.38,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPXNMLNKOHJGFBD48DA,,63.29,集合住宅,鋼筋混凝土造,113年2月29日,七層,四層 陽台,全筆移轉
RPXNMLNKOHJGFBD48DA,,57.19,本共有部分之項目有：防空避難室兼停車空間、停車空間、樓梯間、梯廳、升降機道、機械室、水箱、管委會使用空間、機電設備空間、車道、機械設備空間、門廊共１２項。,鋼筋混凝土造,113年2月29日,七層,,持分移轉
RPWNMLNKRHJGFID76DA,,84.38,集合住宅,鋼筋混凝土造,113年6月24日,十四層,二層 陽台,全筆移轉
RPWNMLNKRHJGFID76DA,,19.35,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPWNMLNKRHJGFID76DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPWNMLNKRHJGFID76DA,,20.93,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPTOMLKMQHJGFID98DA,,84.38,集合住宅,鋼筋混凝土造,113年6月24日,十四層,十一層 陽台,全筆移轉
RPTOMLKMQHJGFID98DA,,19.35,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPTOMLKMQHJGFID98DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPTOMLKMQHJGFID98DA,,20.93,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPVNMLNJRHJGFID56DA,,87.08,集合住宅,鋼筋混凝土造,113年6月24日,十四層,一層 陽台,全筆移轉
RPVNMLNJRHJGFID56DA,,19.96,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPVNMLNJRHJGFID56DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPVNMLNJRHJGFID56DA,,21.60,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPPSMLSJRHJGFID96DA,,53.84,集合住宅,鋼筋混凝土造,113年6月24日,十四層,十一層 陽台,全筆移轉
RPOQMLKKRHJGFID58DA,,71.00,集合住宅,鋼筋混凝土造,113年6月24日,十四層,二層 陽台,全筆移轉
RPPSMLSJRHJGFID96DA,,12.31,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPOQMLKKRHJGFID58DA,,16.26,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPPSMLSJRHJGFID96DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPOQMLKKRHJGFID58DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPPSMLSJRHJGFID96DA,,14.45,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPOQMLKKRHJGFID58DA,,17.60,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPQVMLTJRHJGFID47DA,,72.70,集合住宅,鋼筋混凝土造,113年6月24日,十四層,六層 陽台,全筆移轉
RPQVMLTJRHJGFID47DA,,16.68,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPQVMLTJRHJGFID47DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPTNMLMKRHJGFID98DA,,72.70,集合住宅,鋼筋混凝土造,113年6月24日,十四層,六層 陽台,全筆移轉
RPQVMLTJRHJGFID47DA,,19.42,本共有部分之項目有機電設備空間、進風機房、梯廳兼排煙室、樓電梯間、水錶機房、消防水箱、樓梯間、電梯機房、水箱等９項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPTNMLMKRHJGFID98DA,,16.68,本共有部分之項目有梯廳、管委會使用空間、停車空間等３項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
RPOUMLTJRHJGFID17DA,,72.70,集合住宅,鋼筋混凝土造,113年6月24日,十四層,十三層 陽台,全筆移轉
RPTNMLMKRHJGFID98DA,,25.02,本共有部分之項目有停車空間等１項,鋼筋混凝土造,113年6月24日,十四層,,持分移轉
